Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
361.0078122,9.907693469,9.944135305,10.70478907,11.04787088,0.243444207,0.172627753,10.00003473,10.00003473,0.485474918,0.463216101,31.2907366,32.20107707,10.77576709,21,21,99,93,5.521896132,5
362.0078122,9.922453302,9.986658766,11.20528964,11.61574684,0.274722159,0.205839568,10.11684522,10.11684522,0.485239163,0.462559911,31.2904215,32.21768691,10.77576709,21,21,99,93,5.521896132,5
363.0078122,9.93947667,10.03147614,11.77852962,12.17803909,0.302934825,0.238133296,10.21563884,10.21563884,0.485021939,0.461909729,31.2901125,32.23374681,10.77576709,21,21,99,93,5.521896132,5
364.0078122,9.959758068,10.0743186,12.34130567,12.64409565,0.326675663,0.267160707,10.27822439,10.27822439,0.484829611,0.461268473,31.28979099,32.24933517,10.82745186,21,21,99,93,5.521896132,5
365.0078122,9.978249276,10.11181228,12.80844732,12.97288101,0.345807601,0.290990929,10.31117292,10.31117292,0.484684228,0.460611977,31.28940902,32.26458201,10.82745186,21,21,99,93,5.521896132,5
366.0078122,9.989005271,10.1428865,13.13033019,13.19768846,0.360530055,0.307549339,10.34547121,10.34547121,0.484548038,0.45994937,31.28903334,32.27936595,10.82745186,21,21,99,93,5.521896132,5
367.0078122,9.991239484,10.16678873,13.29593572,13.36855268,0.370868747,0.315433496,10.4064599,10.4064599,0.484407395,0.459294206,31.28860587,32.29361885,10.93001319,21,21,99,94,5.521896132,5
368.0078122,9.989416672,10.18302067,13.33073899,13.4946072,0.376867083,0.315466718,10.48557799,10.48557799,0.484292828,0.458649779,31.28835845,32.30722642,10.93001319,21,21,99,94,5.521896132,5
369.0078122,9.989183535,10.19389132,13.30138625,13.57457427,0.379117082,0.310959874,10.55144116,10.55144116,0.484181468,0.458025864,31.28811448,32.32022756,10.93001319,21,21,99,94,5.521896132,5
370.0078122,9.992063445,10.20233679,13.28707874,13.6306315,0.379016152,0.305930893,10.58175715,10.58175715,0.484118818,0.45740769,31.28765841,32.33251929,11.08181093,21,21,99,94,5.521896132,5
371.0078122,9.994386943,10.20711525,13.32603601,13.68126362,0.378369879,0.302842415,10.57592483,10.57592483,0.484108829,0.456767522,31.28749398,32.34418098,11.08181093,21,21,99,94,5.521896132,5
372.0078122,9.993156381,10.20533739,13.40789081,13.72454844,0.378561617,0.301821375,10.54377849,10.54377849,0.484094152,0.456094569,31.28728076,32.35492971,11.08181093,21,21,99,94,5.521896132,5
373.0078122,9.98994124,10.19911435,13.51051395,13.75789461,0.379923777,0.301679603,10.4966795,10.4966795,0.484084725,0.45542151,31.28716695,32.36526261,11.28033187,21,21,99,95,5.521896132,5
374.0078122,9.988066159,10.19474527,13.6124025,13.79719155,0.381712081,0.301377838,10.4517569,10.4517569,0.484088402,0.454755273,31.28709156,32.37492889,11.28033187,21,21,99,95,5.521896132,5
375.0078122,9.989188762,10.19526848,13.68172061,13.86673552,0.382626864,0.30075313,10.42777966,10.42777966,0.484112304,0.45410513,31.28697333,32.38396361,11.52214416,21,22,99,96,5.521896132,5
376.0078122,9.991727774,10.19644363,13.69439259,13.95971932,0.381594759,0.30031104,10.43281579,10.43281579,0.484171181,0.453463184,31.28684648,32.39226954,11.52214416,21,22,99,96,5.521896132,5
377.0078122,9.992879387,10.19317882,13.66746858,14.03758256,0.378562862,0.300616079,10.4667542,10.4667542,0.48424507,0.452836488,31.28691813,32.39990097,11.80286704,21,22,99,97,5.521896132,5
378.0078122,9.992855407,10.18726454,13.64947274,14.08303732,0.374846263,0.301813988,10.52803904,10.52803904,0.48434417,0.4522705,31.28691875,32.40693629,11.80286704,21,22,99,97,5.521896132,5
379.0078122,9.993427,10.18395648,13.67464178,14.11199246,0.372454106,0.303563491,10.60731778,10.60731778,0.48448942,0.451753113,31.28722461,32.41328721,11.80286704,21,22,99,97,5.521896132,5
380.0078122,9.994403854,10.18545474,13.73564772,14.1368206,0.372628836,0.305339862,10.68344859,10.68344859,0.484700028,0.451258754,31.28758521,32.41853642,12.11718116,21,22,99,98,5.521896132,5
381.0078122,9.995156118,10.18923915,13.79122954,14.15373065,0.374869718,0.306762936,10.73256269,10.73256269,0.484969894,0.450767563,31.28791804,32.42319065,12.11718116,21,22,99,98,5.521896132,5
382.0078122,9.996159563,10.18893883,13.80221446,14.15253292,0.377327209,0.307639023,10.73852798,10.73852798,0.485274783,0.450262993,31.28848441,32.42742328,12.11718116,21,22,99,98,5.521896132,5
383.0078122,9.997687474,10.18011863,13.76878793,14.11828081,0.37802607,0.307831112,10.69651808,10.69651808,0.485606734,0.449753456,31.28899099,32.43122242,12.45890766,21,22,99,99,5.521896132,5
384.0078122,9.998967386,10.16627909,13.72357425,14.03587643,0.375882828,0.30725596,10.61355977,10.61355977,0.485971996,0.449252179,31.28941878,32.43479785,12.45890766,21,22,99,99,5.521896132,5
385.0078122,9.998605739,10.15500352,13.69767997,13.92203961,0.371102813,0.305973895,10.51056628,10.51056628,0.48637896,0.448821576,31.28997519,32.43818061,12.45890766,21,22,99,99,5.521896132,5
386.0078122,9.996531378,10.15068902,13.70366685,13.84152446,0.364981438,0.304182933,10.41592081,10.41592081,0.486819837,0.448510813,31.29067831,32.44109275,12.82118148,21,22,99,100,5.521896132,5
387.0078122,9.994941666,10.15289952,13.73380874,13.84384209,0.359083876,0.302188136,10.3481628,10.3481628,0.487287931,0.448217346,31.29143256,32.44368441,12.82118148,21,22,99,100,5.521896132,5
388.0078122,9.994837655,10.1572743,13.76355532,13.89921604,0.354344282,0.30050453,10.3116101,10.3116101,0.487778779,0.447819512,31.2922362,32.44535633,12.82118148,21,22,99,100,5.521896132,5
389.0078122,9.994692033,10.15861892,13.76552752,13.93831431,0.350934081,0.299898424,10.30947649,10.30947649,0.488301894,0.447380233,31.29308709,32.44611722,13.19673493,21,23,99,101,5.521896132,5
390.0078122,9.993623686,10.15674917,13.7387421,13.93327089,0.348987053,0.301116028,10.34851828,10.34851828,0.488844189,0.446954097,31.29398279,32.44584597,13.19673493,21,23,99,101,5.521896132,5
391.0078122,9.991935967,10.15704177,13.71161906,13.90925752,0.349248961,0.304474486,10.42273957,10.42273957,0.489405804,0.446532743,31.29502666,32.44509632,13.19673493,21,23,99,101,5.521896132,5
392.0078122,9.989674568,10.16270378,13.692488,13.8900124,0.352798241,0.309690476,10.49925041,10.49925041,0.489993723,0.446115863,31.29600697,32.44410961,13.57829037,21,23,99,102,5.521896132,5
393.0078122,9.986812888,10.17068338,13.65776296,13.86856743,0.359956435,0.31594386,10.54219918,10.54219918,0.490596239,0.445703237,31.29712877,32.44282324,13.57829037,21,23,99,102,5.521896132,5
394.0078122,9.983909585,10.17762553,13.61378928,13.84140508,0.369310607,0.321904501,10.55396865,10.55396865,0.491206206,0.445296021,31.29821158,32.44172457,13.57829037,21,23,99,102,5.521896132,5
395.0078122,9.981681099,10.18271051,13.59803393,13.8302485,0.377821813,0.325854574,10.5668005,10.5668005,0.491832666,0.444890015,31.29934589,32.44066981,13.95903805,21,23,99,103,5.521896132,5
396.0078122,9.980239539,10.18304175,13.59949604,13.84247681,0.382254821,0.326351719,10.5923847,10.5923847,0.492461646,0.444486076,31.30061152,32.43972259,13.95903805,21,23,99,103,5.521896132,5
397.0078122,9.979830172,10.17560362,13.56822944,13.85076565,0.381094242,0.323219461,10.60737832,10.60737832,0.49309918,0.444084408,31.30191122,32.43858937,13.95903805,21,23,99,103,5.521896132,5
398.0078122,9.981471823,10.16387832,13.50332687,13.83801839,0.375557112,0.317864435,10.58944401,10.58944401,0.493742193,0.443685866,31.30324183,32.43751022,14.33314987,21,23,99,103,5.521896132,5
399.0078122,9.985628152,10.15493516,13.45433631,13.82045094,0.368900223,0.312522087,10.54171816,10.54171816,0.494389582,0.443283946,31.30460014,32.43641337,14.33314987,21,23,99,103,5.521896132,5
400.0078122,9.99103423,10.15226643,13.46406988,13.81590678,0.36437629,0.309026503,10.47820637,10.47820637,0.495047369,0.442881265,31.30598283,32.43541225,14.33314987,21,23,99,103,5.521896132,5
401.0078122,9.995361834,10.15522591,13.54289606,13.82446839,0.363256136,0.308018098,10.40979917,10.40979917,0.495720312,0.442477194,31.30747018,32.43427722,14.69625858,21,24,99,104,5.521896132,5
402.0078122,9.996990465,10.16075077,13.65592309,13.83946474,0.364369333,0.308882268,10.34919649,10.34919649,0.496403103,0.44207729,31.30896552,32.43293857,14.69625858,21,24,99,104,5.521896132,5
403.0078122,9.996586211,10.16392415,13.7360246,13.8514543,0.365462411,0.310319559,10.30610077,10.30610077,0.497085542,0.441678854,31.310299,32.43166117,15.04581961,21,24,99,104,5.521896132,5
404.0078122,9.99637535,10.16135926,13.74357948,13.84419626,0.365135502,0.311164093,10.27884207,10.27884207,0.497771891,0.441286247,31.31182192,32.43046599,15.04581961,21,24,99,104,5.521896132,5
405.0078122,9.997233514,10.15522701,13.70496963,13.80882265,0.363617379,0.310856164,10.26594958,10.26594958,0.498481683,0.440895437,31.31334331,32.42914755,15.04581961,21,24,99,104,5.521896132,5
406.0078122,9.997654738,10.15101632,13.67278089,13.7638297,0.361889202,0.309354616,10.27121714,10.27121714,0.499201542,0.44050164,31.31479947,32.42785689,15.38127635,21,24,99,104,5.521896132,5
407.0078122,9.995967528,10.15114576,13.66001661,13.73914394,0.360430274,0.30691475,10.29065672,10.29065672,0.499919584,0.440103741,31.31641668,32.42625378,15.38127635,21,24,99,104,5.521896132,5
408.0078122,9.992855675,10.1530297,13.63642231,13.7327426,0.359053653,0.304095582,10.31166896,10.31166896,0.500676325,0.43970496,31.3180129,32.42470689,15.38127635,21,24,99,104,5.521896132,5
409.0078122,9.99127285,10.15397154,13.58953759,13.71181431,0.357729424,0.301793722,10.32076664,10.32076664,0.50142643,0.439304985,31.31955708,32.42323178,15.70397093,21,24,99,104,5.521896132,5
410.0078122,9.992984678,10.15597504,13.55639689,13.66632669,0.357071087,0.300977492,10.30767888,10.30767888,0.502211265,0.43890797,31.32116231,32.42173454,15.70397093,21,24,99,104,5.521896132,5
411.0078122,9.99554128,10.16177412,13.5647286,13.62957847,0.357800444,0.302167961,10.27915378,10.27915378,0.503022089,0.438515982,31.3227633,32.41989395,15.70397093,21,24,99,104,5.521896132,5
412.0078122,9.995369243,10.16769762,13.58239095,13.63488947,0.359876864,0.30501988,10.26054808,10.26054808,0.503852228,0.438122821,31.32438101,32.41830451,15.70397093,21,24,99,104,5.521896132,5
413.0078122,9.99327653,10.16786432,13.57153974,13.67490487,0.362199684,0.308328607,10.26690704,10.26690704,0.504681391,0.437728483,31.32612693,32.41660372,16.01678071,21,25,99,104,5.521896132,5
414.0078122,9.991917082,10.16351828,13.54408073,13.71148906,0.363116673,0.310600796,10.29050586,10.29050586,0.505501865,0.437338079,31.3276468,32.41488997,16.01678071,21,25,99,104,5.521896132,5
415.0078122,9.989891051,10.16108725,13.52643048,13.71197954,0.361440948,0.310850117,10.32559188,10.32559188,0.506330506,0.436948724,31.32930331,32.41325111,16.01678071,21,25,99,104,5.521896132,5
416.0078122,9.98535489,10.16363539,13.51998552,13.67591169,0.357419392,0.309061968,10.38160185,10.38160185,0.507194341,0.43656023,31.33090864,32.41148063,16.32350935,21,25,99,105,5.521896132,5
417.0078122,9.981686004,10.16862466,13.52305388,13.64570895,0.35286347,0.306096633,10.46377011,10.46377011,0.508068796,0.43617137,31.33240964,32.40958774,16.32350935,21,25,99,105,5.521896132,5
418.0078122,9.98361841,10.17268155,13.54819366,13.68383984,0.350074583,0.303253022,10.5550605,10.5550605,0.508927954,0.435786765,31.33401236,32.40765597,16.62811187,21,25,99,105,5.521896132,5
419.0078122,9.99065452,10.17520726,13.59111301,13.80488018,0.35028441,0.301715429,10.62707993,10.62707993,0.509787218,0.435403325,31.33570488,32.40566167,16.62811187,21,25,99,105,5.521896132,5
420.0078122,9.996799775,10.17622835,13.61732298,13.94174394,0.352833686,0.301971154,10.6689203,10.6689203,0.510664883,0.435023763,31.33730894,32.40375246,16.93387247,21,25,99,105,5.521896132,5
421.0078122,9.996945871,10.17427498,13.60027017,14.01089477,0.355619558,0.303502239,10.69703865,10.69703865,0.51156228,0.434645339,31.33891742,32.40183659,16.93387247,21,25,99,105,5.521896132,5
422.0078122,9.992449342,10.16945865,13.55259713,13.988644,0.356372325,0.305132308,10.72960496,10.72960496,0.512506104,0.434272476,31.34044538,32.39982152,16.93387247,21,25,99,105,5.521896132,5
423.0078122,9.988316078,10.16550165,13.5141668,13.90980505,0.353946197,0.305831997,10.7601581,10.7601581,0.513625042,0.433904202,31.34198481,32.3978605,17.24267349,21,25,99,105,5.521896132,5
424.0078122,9.987401848,10.16570396,13.51433306,13.82580214,0.34892891,0.305288369,10.76927279,10.76927279,0.514888723,0.433538038,31.34355608,32.39597653,17.24267349,21,25,99,105,5.521896132,5
425.0078122,9.989630931,10.16869594,13.54104366,13.76389293,0.343243292,0.303885513,10.74641959,10.74641959,0.516120478,0.433170599,31.34527007,32.39399435,17.24267349,21,25,99,105,5.521896132,5
426.0078122,9.992703114,10.1691346,13.55160215,13.71348133,0.339194819,0.302344019,10.68856466,10.68856466,0.517371084,0.43281019,31.34693917,32.39209337,17.55448506,21,26,99,105,5.521896132,5
427.0078122,9.993285163,10.16412462,13.5280406,13.66821828,0.33858049,0.301287898,10.60438791,10.60438791,0.518661207,0.432455748,31.34870023,32.39001453,17.55448506,21,26,99,105,5.521896132,5
428.0078122,9.991323295,10.15807679,13.50639711,13.65603249,0.342245617,0.300869025,10.52753415,10.52753415,0.519993352,0.432104704,31.35043494,32.38803043,17.55448506,21,26,99,105,5.521896132,5
429.0078122,9.990404178,10.15709232,13.5284425,13.70274382,0.349803428,0.300639676,10.49405326,10.49405326,0.52136234,0.43175955,31.35212145,32.38602583,17.8671701,20,26,99,105,5.521896132,5
430.0078122,9.991893845,10.16095276,13.58348869,13.79541159,0.359425602,0.299873975,10.50404442,10.50404442,0.522749728,0.431415348,31.35390567,32.38392775,17.8671701,20,26,99,105,5.521896132,5
431.0078122,9.993110667,10.16397219,13.61653705,13.88695825,0.368179545,0.298208172,10.52874363,10.52874363,0.524152035,0.431076207,31.35569284,32.3817936,17.8671701,20,26,99,105,5.521896132,5
432.0078122,9.992147577,10.16139749,13.58310278,13.92899697,0.373245826,0.296070447,10.54675818,10.54675818,0.525618687,0.430743625,31.35748225,32.37976808,18.17664172,20,26,99,106,5.521896132,5
433.0078122,9.990158345,10.15350288,13.49508957,13.91335564,0.3733827,0.294419088,10.55742004,10.55742004,0.527176041,0.430424746,31.35921196,32.3777572,18.17664172,20,26,99,106,5.521896132,5
434.0078122,9.988742803,10.14519381,13.41969988,13.87544991,0.369492732,0.293950128,10.5688472,10.5688472,0.528823064,0.430102799,31.36102621,32.37567099,18.17664172,20,26,99,106,5.521896132,5
435.0078122,9.98883191,10.14231159,13.41671331,13.85233083,0.363871727,0.294553462,10.58521817,10.58521817,0.530559347,0.429786569,31.36286025,32.37363397,18.17664172,20,26,99,106,5.521896132,5
436.0078122,9.991817342,10.14709528,13.47963012,13.85586155,0.358824692,0.295569972,10.60523466,10.60523466,0.532344418,0.429475356,31.36471285,32.37153249,18.47734481,20,27,99,106,5.521896132,5
437.0078122,9.998318901,10.15664638,13.55895079,13.87675002,0.35568247,0.296507862,10.62382188,10.62382188,0.534160774,0.429168906,31.36647648,32.36949251,18.47734481,20,27,99,106,5.521896132,5
438.0078122,10.00518518,10.16526179,13.61557054,13.88747616,0.354707353,0.297415983,10.63105504,10.63105504,0.536001848,0.428870493,31.36829716,32.36737017,18.47734481,20,27,99,106,5.521896132,5
439.0078122,10.0072588,10.16820137,13.63745071,13.86502809,0.355587412,0.298561346,10.61633585,10.61633585,0.537891893,0.428578865,31.37011011,32.36523061,18.47734481,20,27,99,106,5.521896132,5
440.0078122,10.00294217,10.16462077,13.63774972,13.82422799,0.357739501,0.299852172,10.57760432,10.57760432,0.539803478,0.428288162,31.37194316,32.36315905,18.76297177,20,27,99,106,5.521896132,5
441.0078122,9.995235933,10.15672365,13.6357127,13.79494383,0.360307362,0.300678438,10.52375581,10.52375581,0.541725784,0.428007191,31.37377096,32.36095776,18.76297177,20,27,99,106,5.521896132,5
442.0078122,9.988631249,10.14687008,13.62898565,13.77941014,0.362334227,0.30041757,10.46827967,10.46827967,0.543681164,0.427731978,31.37556118,32.35877702,19.02728106,20,27,99,106,5.521896132,5
443.0078122,9.986569205,10.1379808,13.60070464,13.76466241,0.363265839,0.299092599,10.42446697,10.42446697,0.545693534,0.427464788,31.37742547,32.35664019,19.02728106,20,27,99,106,5.521896132,5
444.0078122,9.989565654,10.13438684,13.5529679,13.75117736,0.363176784,0.297411583,10.40135723,10.40135723,0.547761706,0.42720312,31.37938065,32.35446406,19.02728106,20,27,99,106,5.521896132,5
445.0078122,9.994774299,10.13805782,13.51991124,13.74574287,0.362390142,0.29608195,10.39758334,10.39758334,0.549840945,0.426951749,31.38126908,32.35211616,19.26487256,19,28,99,107,5.521896132,5
446.0078122,9.998374542,10.14574731,13.53674055,13.75480055,0.361043868,0.295171602,10.40801131,10.40801131,0.551918348,0.426694743,31.38323356,32.34983938,19.26487256,19,28,99,107,5.521896132,5
447.0078122,9.998704913,10.15202183,13.59291066,13.78476446,0.359134509,0.294254705,10.43606856,10.43606856,0.553999908,0.426444925,31.38518545,32.34754194,19.26487256,19,28,99,107,5.521896132,5
448.0078122,9.996768387,10.15343534,13.6360051,13.81890499,0.356809293,0.293126669,10.48307478,10.48307478,0.5561031,0.426198976,31.38709285,32.34531001,19.26487256,19,28,99,107,5.521896132,5
449.0078122,9.994119487,10.1510491,13.6350198,13.82254524,0.354471917,0.292192033,10.53027585,10.53027585,0.558224511,0.425956812,31.38906793,32.34296925,19.47179067,19,28,99,107,5.521896132,5
450.0078122,9.991474377,10.14969856,13.61589998,13.78975393,0.352668731,0.292082986,10.54961593,10.54961593,0.560370082,0.425717862,31.39104451,32.34070019,19.47179067,19,28,99,107,5.521896132,5
451.0078122,9.989173017,10.15233191,13.61440405,13.7475165,0.351878112,0.293035852,10.52815874,10.52815874,0.56253566,0.42548416,31.39304257,32.33830614,19.47179067,19,28,99,107,5.521896132,5
452.0078122,9.987236174,10.15681797,13.62288909,13.72360325,0.352241465,0.294726047,10.47192953,10.47192953,0.564694208,0.425255955,31.3950279,32.33583222,19.47179067,19,28,99,107,5.521896132,5
453.0078122,9.984925372,10.15945206,13.61269651,13.7368669,0.353290578,0.296544394,10.39847451,10.39847451,0.566859805,0.425024674,31.39700604,32.33355645,19.64586841,19,28,99,107,5.521896132,5
454.0078122,9.981689661,10.15777948,13.58026584,13.78064886,0.354018904,0.297877189,10.33578409,10.33578409,0.569008221,0.424800902,31.3989452,32.33129201,19.64586841,19,28,99,107,5.521896132,5
455.0078122,9.978285909,10.1516178,13.54423141,13.80202405,0.35346729,0.298266085,10.31570535,10.31570535,0.571143814,0.424577659,31.40093521,32.32898119,19.64586841,19,28,99,107,5.521896132,5
456.0078122,9.976591345,10.14491674,13.52155705,13.75429054,0.351453945,0.297614169,10.35629434,10.35629434,0.573264838,0.42433903,31.40285821,32.32661492,19.64586841,19,28,99,107,5.521896132,5
457.0078122,9.978451372,10.1430129,13.51922015,13.67507197,0.34876897,0.296399856,10.44746614,10.44746614,0.575357111,0.424099296,31.40477479,32.32423009,19.78678298,19,29,99,108,5.521896132,5
458.0078122,9.983658222,10.14687076,13.53378299,13.65292441,0.346620835,0.295602857,10.55340786,10.55340786,0.577412358,0.423865637,31.40668191,32.32189247,19.78678298,19,29,99,108,5.521896132,5
459.0078122,9.989413347,10.15210482,13.55296375,13.71939171,0.34585372,0.296152849,10.63185706,10.63185706,0.579435205,0.423632666,31.40855406,32.31951312,19.78678298,19,29,99,108,5.521896132,5
460.0078122,9.992323832,10.15266176,13.55771338,13.81979299,0.346594402,0.298170623,10.65484897,10.65484897,0.581455587,0.423402709,31.41035894,32.31708219,19.89585248,19,29,99,108,5.521896132,5
461.0078122,9.99089808,10.1464764,13.53675057,13.87737661,0.348506276,0.300682165,10.62060783,10.62060783,0.583480006,0.423173659,31.41220838,32.31463577,19.89585248,19,29,99,108,5.521896132,5
462.0078122,9.987123898,10.13810019,13.50566888,13.85753611,0.35132033,0.302250423,10.55354278,10.55354278,0.585489006,0.422942132,31.41403591,32.3123449,19.89585248,19,29,99,108,5.521896132,5
463.0078122,9.984736813,10.13395627,13.49253164,13.78419604,0.355170823,0.302104101,10.48653481,10.48653481,0.587452323,0.422712526,31.41583882,32.31005584,19.97564953,19,29,99,108,5.521896132,5
464.0078122,9.985050519,10.136699,13.50844046,13.70902484,0.360511383,0.300760685,10.43951616,10.43951616,0.589357075,0.422477741,31.41761447,32.307689,19.97564953,19,29,99,108,5.521896132,5
465.0078122,9.98617065,10.143543,13.53967315,13.66661891,0.367604576,0.299595696,10.41758076,10.41758076,0.591200043,0.422243832,31.41936028,32.30542531,19.97564953,19,29,99,108,5.521896132,5
466.0078122,9.986245673,10.14829323,13.56105127,13.66043631,0.375900317,0.299800051,10.41904922,10.41904922,0.592987694,0.422013339,31.42107379,32.30317451,20.02953288,19,29,99,108,5.521896132,5
467.0078122,9.985185285,10.14748838,13.5609503,13.67316872,0.3836815,0.301635162,10.43437573,10.43437573,0.594722877,0.421772973,31.42269148,32.30091793,20.02953288,19,29,99,108,5.521896132,5
468.0078122,9.983686323,10.14389473,13.55017347,13.68379955,0.388524381,0.304412272,10.44911899,10.44911899,0.596387694,0.421536969,31.4243563,32.29860736,20.02953288,19,29,99,108,5.521896132,5
469.0078122,9.982529767,10.1422165,13.54847542,13.69094665,0.388585207,0.306942042,10.45960333,10.45960333,0.598012263,0.421299765,31.42608607,32.29630918,20.06119802,19,29,99,108,5.521896132,5
470.0078122,9.982310263,10.14345365,13.56306076,13.70472264,0.383819391,0.308104247,10.47857747,10.47857747,0.599575173,0.421059718,31.42770188,32.2939423,20.06119802,19,29,99,108,5.521896132,5
471.0078122,9.983200827,10.14559506,13.57292665,13.71256389,0.376046947,0.307363186,10.52149991,10.52149991,0.601070025,0.420810331,31.42931859,32.29183406,20.06119802,19,29,99,108,5.521896132,5
472.0078122,9.985116637,10.14936532,13.5549635,13.69804281,0.367697213,0.304986774,10.58955251,10.58955251,0.602576317,0.420559858,31.43098644,32.28965655,20.07432595,19,29,99,108,5.521896132,5
473.0078122,9.987415342,10.15922198,13.52836775,13.68514245,0.360254952,0.301775544,10.66386404,10.66386404,0.604147067,0.420310952,31.43253501,32.28746102,20.07432595,19,29,99,108,5.521896132,5
474.0078122,9.989038055,10.1756639,13.53473348,13.70844335,0.353795345,0.298570346,10.71696645,10.71696645,0.605768883,0.420058587,31.43408887,32.28534252,20.07432595,19,29,99,108,5.521896132,5
475.0078122,9.989697021,10.19092715,13.58182478,13.75697972,0.347983296,0.296000866,10.73169305,10.73169305,0.607342154,0.419810439,31.43551018,32.28321074,20.07237331,19,29,99,109,5.521896132,5
476.0078122,9.99028156,10.1971559,13.64118142,13.78510039,0.343314505,0.294465978,10.70980676,10.70980676,0.608832739,0.419562719,31.43694546,32.28118298,20.07237331,19,29,99,109,5.521896132,5
477.0078122,9.991650693,10.19408657,13.69409308,13.77135806,0.341119314,0.294029089,10.6719427,10.6719427,0.610269697,0.419314042,31.43833073,32.27932352,20.07237331,19,29,99,109,5.521896132,5
478.0078122,9.993737891,10.18618299,13.74175576,13.74395882,0.342421208,0.294312539,10.65139235,10.65139235,0.611678783,0.419061921,31.43967237,32.27751407,20.058508,19,29,99,109,5.521896132,5
479.0078122,9.9954234,10.17726186,13.77497917,13.75037192,0.347055146,0.29474925,10.66911111,10.66911111,0.613064586,0.418809473,31.44093953,32.27561775,20.058508,19,29,99,109,5.521896132,5
480.0078122,9.995136581,10.16942115,13.76873071,13.80636817,0.353718996,0.295020697,10.70731025,10.70731025,0.614400439,0.41855672,31.4422456,32.27374777,20.058508,19,29,99,109,5.521896132,5
481.0078122,9.9925127,10.16383437,13.70665929,13.87309185,0.360502189,0.295096131,10.72548871,10.72548871,0.615683238,0.418307208,31.44352576,32.27190633,20.058508,19,29,99,109,5.521896132,5
482.0078122,9.989207301,10.16136145,13.60289062,13.89999215,0.365410394,0.294837276,10.70785897,10.70785897,0.616921172,0.418052618,31.44477903,32.27007296,20.03566093,19,29,99,109,5.521896132,5
483.0078122,9.987607325,10.16233321,13.5023398,13.88093355,0.367054026,0.293846563,10.67764904,10.67764904,0.618056011,0.417800815,31.44602707,32.26823937,20.03566093,19,29,99,109,5.521896132,5
484.0078122,9.989212488,10.16547241,13.44441678,13.84205376,0.365390111,0.291869254,10.66467255,10.66467255,0.619085253,0.41754939,31.44729857,32.26644582,20.03566093,19,29,99,109,5.521896132,5
485.0078122,9.993474178,10.16828751,13.42869575,13.79992651,0.361777836,0.289207383,10.67827111,10.67827111,0.620137227,0.417303142,31.44839461,32.26472269,20.00664405,19,29,99,109,5.521896132,5
486.0078122,9.997842421,10.1684942,13.43865546,13.7656362,0.358033703,0.28662908,10.7104325,10.7104325,0.621204826,0.417062552,31.44955535,32.26295607,20.00664405,19,29,99,109,5.521896132,5
487.0078122,10.00020853,10.16628776,13.47998722,13.76419428,0.355287702,0.284946099,10.74977512,10.74977512,0.62225705,0.416822079,31.45062511,32.26121026,20.00664405,19,29,99,109,5.521896132,5
488.0078122,10.00066667,10.16716101,13.56451791,13.81022589,0.353652286,0.284634203,10.79046382,10.79046382,0.623301562,0.416585001,31.45166523,32.25942939,19.97427911,19,29,99,109,5.521896132,5
489.0078122,9.999962627,10.17649724,13.66913893,13.87773378,0.352722697,0.285626653,10.8292071,10.8292071,0.624314669,0.416351289,31.45278883,32.25754026,19.97427911,19,29,99,109,5.521896132,5
490.0078122,9.99837282,10.18902441,13.74209179,13.92572541,0.352114301,0.287415198,10.85554507,10.85554507,0.625325876,0.416119918,31.4539017,32.25587963,19.97427911,19,29,99,109,5.521896132,5
491.0078122,9.996994673,10.19317631,13.75773131,13.94583328,0.35152686,0.289530127,10.85116815,10.85116815,0.626286812,0.415894848,31.45498139,32.25420081,19.97427911,19,29,99,109,5.521896132,5
492.0078122,9.997141516,10.18548105,13.74147385,13.95469242,0.350573316,0.291874127,10.80409199,10.80409199,0.627229267,0.415670459,31.45602118,32.25233824,19.94148872,20,29,99,108,5.521896132,5
493.0078122,9.998348559,10.17217592,13.73099282,13.94813444,0.348848185,0.294381314,10.72681957,10.72681957,0.628114259,0.415445281,31.45716536,32.25056244,19.94148872,20,29,99,108,5.521896132,5
494.0078122,9.999798916,10.1615494,13.73633201,13.90527878,0.346355183,0.296414988,10.65668506,10.65668506,0.628927355,0.415223785,31.45815215,32.24875607,19.94148872,20,29,99,108,5.521896132,5
495.0078122,10.00175772,10.15828866,13.73752626,13.83554686,0.343813398,0.296966179,10.6307564,10.6307564,0.629674805,0.41500547,31.45911628,32.24680545,19.91131701,20,29,99,108,5.521896132,5
496.0078122,10.00356224,10.15971403,13.70273141,13.7827191,0.342298868,0.29564527,10.65507658,10.65507658,0.63038326,0.414790636,31.46005025,32.24500162,19.91131701,20,29,99,108,5.521896132,5
497.0078122,10.00298085,10.15906051,13.6217301,13.77757587,0.342430823,0.293202362,10.69780203,10.69780203,0.631057663,0.414583359,31.46109755,32.24318622,19.91131701,20,29,99,108,5.521896132,5
498.0078122,9.998566165,10.15431558,13.53168231,13.80278809,0.343987754,0.290890197,10.72001871,10.72001871,0.631724036,0.414376419,31.46216287,32.24141998,19.886866,20,29,99,108,5.521896132,5
