Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
1117.007812,9.914532345,9.967964773,10.76864506,10.94187167,0.240519522,0.194857044,9.944786239,9.944786239,4.423775129,10.15866366,34.00017145,34.88108655,14.54056144,19,23,99,80,2.368713096,1
1118.007812,9.911321053,9.970902502,10.82306395,11.0200201,0.237753413,0.196869384,9.949259608,9.949259608,4.4440045,10.18390663,34.0009526,34.88517329,14.4726693,19,23,99,80,2.368713096,1
1119.007812,9.905673169,9.971223119,10.88362644,11.10657073,0.23652677,0.199698471,9.933053401,9.933053401,4.462218057,10.20587553,34.00165562,34.88922192,14.4726693,19,23,99,80,2.368713096,1
1120.007812,9.898821146,9.967258322,10.92487731,11.15577558,0.237691493,0.201898083,9.911357788,9.911357788,4.479632188,10.22702349,34.00237389,34.89324605,14.4726693,19,23,99,80,2.368713096,1
1121.007812,9.893479459,9.958540301,10.92442005,11.11048465,0.241537923,0.202294344,9.895734182,9.895734182,4.496998998,10.24868644,34.0030309,34.8972494,14.39550163,19,23,99,80,2.368713096,1
1122.007812,9.890359134,9.947080948,10.87908916,10.96514306,0.247217209,0.200942459,9.891907762,9.891907762,4.514513872,10.27154553,34.00375369,34.90134016,14.39550163,19,23,99,80,2.368713096,1
1123.007812,9.889197552,9.938353325,10.82046198,10.80743238,0.252936,0.199202031,9.901080513,9.901080513,4.533479722,10.29514571,34.00457283,34.90546434,14.39550163,19,23,99,80,2.368713096,1
1124.007812,9.891231482,9.937230993,10.80183612,10.75304097,0.256907567,0.198741932,9.919867828,9.919867828,4.558668585,10.32480568,34.00530889,34.90944839,14.39550163,19,23,99,80,2.368713096,1
1125.007812,9.897566616,9.942596632,10.84814552,10.83815821,0.258328597,0.20012163,9.941928943,9.941928943,4.583685955,10.35630056,34.00602102,34.91342215,14.3155998,19,23,99,80,2.368713096,1
1126.007812,9.906563276,9.949654569,10.94098576,10.99931263,0.257671375,0.202111294,9.959600571,9.959600571,4.603957427,10.37957501,34.0067474,34.91744479,14.3155998,19,23,99,80,2.368713096,1
1127.007812,9.916139928,9.956543388,11.05489463,11.1510342,0.256129716,0.202470265,9.965054794,9.965054794,4.623671114,10.40064408,34.00744792,34.92154147,14.3155998,19,23,99,80,2.368713096,1
1128.007812,9.925171393,9.963269189,11.16226612,11.25034127,0.25473244,0.199762927,9.956457917,9.956457917,4.64452131,10.42454053,34.00809818,34.92558677,14.23976376,19,22,99,80,2.368713096,1
1129.007812,9.930443252,9.967646658,11.21629676,11.28287025,0.253874383,0.194684607,9.94234276,9.94234276,4.66820009,10.45139753,34.00889805,34.92947634,14.23976376,19,22,99,80,2.368713096,1
1130.007812,9.928584499,9.96861562,11.19403602,11.25148973,0.253631404,0.189660494,9.933389367,9.933389367,4.694983439,10.48048176,34.00963578,34.93332846,14.23976376,19,22,99,80,2.368713096,1
1131.007812,9.921803209,9.968467938,11.13028264,11.19743507,0.254315867,0.187058151,9.931842334,9.931842334,4.724605804,10.51225255,34.01033967,34.93702445,14.17451239,19,22,99,80,2.368713096,1
1132.007812,9.915411464,9.968289422,11.06814474,11.16964572,0.256413715,0.187656072,9.931302142,9.931302142,4.752770647,10.54395037,34.01096405,34.94062512,14.17451239,19,22,99,80,2.368713096,1
1133.007812,9.91169888,9.966431305,11.02038767,11.16610591,0.259901026,0.190670404,9.925280844,9.925280844,4.779316254,10.57358468,34.01163758,34.94410784,14.17451239,19,22,99,80,2.368713096,1
1134.007812,9.910509199,9.9622351,10.98702251,11.1484186,0.263955858,0.195174391,9.91502855,9.91502855,4.805418953,10.60220155,34.01235171,34.94753789,14.12559121,19,22,99,80,2.368713096,1
1135.007812,9.91202679,9.957942255,10.96289602,11.09958116,0.267739262,0.201556091,9.906978713,9.906978713,4.83273249,10.63041549,34.01305789,34.95088622,14.12559121,19,22,99,80,2.368713096,1
1136.007812,9.915537194,9.955945893,10.93702031,11.03376937,0.271449575,0.21147378,9.904687542,9.904687542,4.863272083,10.66163389,34.01373546,34.95414593,14.12559121,19,22,99,80,2.368713096,1
1137.007812,9.918296439,9.955701199,10.91121759,10.96847069,0.276240569,0.225759566,9.907174725,9.907174725,4.891639706,10.69182489,34.0144592,34.95731073,14.09753945,19,22,99,80,2.368713096,1
1138.007812,9.917969697,9.95542663,10.90111773,10.91180905,0.282904461,0.241789419,9.913576336,9.913576336,4.92051768,10.72088151,34.01515786,34.96043267,14.09753945,19,22,99,80,2.368713096,1
1139.007812,9.914955194,9.955639996,10.91715185,10.86722468,0.290907214,0.253528498,9.92401888,9.92401888,4.949702222,10.75163642,34.01595246,34.96342018,14.09753945,19,22,99,80,2.368713096,1
1140.007812,9.913289793,9.958439452,10.97266817,10.8434885,0.298816967,0.255306802,9.933979083,9.933979083,4.979091998,10.7820682,34.01667663,34.96619841,14.0933325,19,22,99,80,2.368713096,1
1141.007812,9.917448382,9.963807625,11.09325328,10.86932992,0.305437712,0.246403836,9.935884271,9.935884271,5.008471028,10.81211999,34.01743927,34.96878372,14.0933325,19,22,99,80,2.368713096,1
1142.007812,9.924864237,9.968391034,11.26562224,10.97837305,0.310052841,0.231428278,9.928482053,9.928482053,5.041462962,10.84298147,34.01812505,34.97147661,14.0933325,19,22,99,80,2.368713096,1
1143.007812,9.927510179,9.969280947,11.39344627,11.14382651,0.31188449,0.216416501,9.916783405,9.916783405,5.080184166,10.87977139,34.01880033,34.97410844,14.11412281,20,22,99,80,2.368713096,1
1144.007812,9.922626396,9.967963811,11.36979884,11.26395184,0.310133857,0.205063692,9.905797591,9.905797591,5.113911276,10.91393296,34.01963444,34.97644976,14.11412281,20,22,99,80,2.368713096,1
1145.007812,9.915439419,9.967827239,11.18898653,11.26909467,0.3049788,0.198178866,9.898580173,9.898580173,5.143296892,10.93965964,34.02036065,34.97869484,14.11412281,20,22,99,80,2.368713096,1
1146.007812,9.912009859,9.969876292,10.95495087,11.20041805,0.298172893,0.195256951,9.895767176,9.895767176,5.173294539,10.96651683,34.02106738,34.9808974,14.15910658,20,22,99,80,2.368713096,1
1147.007812,9.912876313,9.972534385,10.79342956,11.1400125,0.292072241,0.195740501,9.895827094,9.895827094,5.204310882,10.99635495,34.02170292,34.98290913,14.15910658,20,22,99,80,2.368713096,1
1148.007812,9.913734707,9.973569743,10.7515781,11.10916185,0.287871964,0.199122485,9.896491092,9.896491092,5.235872188,11.02709866,34.0223303,34.98489329,14.15910658,20,22,99,80,2.368713096,1
1149.007812,9.911539648,9.971646288,10.75953665,11.06639053,0.284957565,0.204475603,9.896471455,9.896471455,5.272933743,11.06078174,34.02301321,34.98676737,14.22553887,20,23,99,80,2.368713096,1
1150.007812,9.908122053,9.967596979,10.71069917,10.97935185,0.282062682,0.210218894,9.896502718,9.896502718,5.307065616,11.09650368,34.02373375,34.9885552,14.22553887,20,23,99,80,2.368713096,1
1151.007812,9.907681076,9.964309769,10.59222557,10.87095965,0.278868463,0.214484585,9.898147137,9.898147137,5.336834085,11.12345083,34.02433519,34.99040414,14.22553887,20,23,99,80,2.368713096,1
1152.007812,9.91182452,9.963123628,10.48959412,10.79336556,0.276225327,0.215856925,9.902289479,9.902289479,5.367373634,11.15144446,34.02492755,34.99213463,14.30890769,20,23,99,80,2.368713096,1
1153.007812,9.917631488,9.962767499,10.47658509,10.77336081,0.274859289,0.213879816,9.907466205,9.907466205,5.399174722,11.18244659,34.02555511,34.99377262,14.30890769,20,23,99,80,2.368713096,1
1154.007812,9.920830723,9.962828753,10.55326004,10.79640805,0.274044367,0.209140076,9.909537618,9.909537618,5.431043156,11.21463801,34.02627585,34.99540182,14.30890769,20,23,99,80,2.368713096,1
1155.007812,9.919066609,9.963242717,10.66034333,10.83365664,0.271806413,0.202916547,9.90594357,9.90594357,5.462841008,11.24653852,34.02690453,34.99703629,14.40326189,20,23,99,80,2.368713096,1
1156.007812,9.912394765,9.962457311,10.73217004,10.8658013,0.266473406,0.196605713,9.898658531,9.898658531,5.495205021,11.27819913,34.02762636,34.99867066,14.40326189,20,23,99,80,2.368713096,1
1157.007812,9.903605291,9.960262149,10.74639532,10.8874325,0.258035898,0.19119373,9.891741063,9.891741063,5.526286913,11.30852813,34.02823348,35.00032257,14.40326189,20,23,99,80,2.368713096,1
1158.007812,9.89761575,9.958325205,10.71779394,10.90481691,0.248165425,0.18709334,9.889220741,9.889220741,5.556165252,11.33832339,34.02890408,35.00184951,14.50167351,20,23,99,80,2.368713096,1
1159.007812,9.897792194,9.957708413,10.68118041,10.93061706,0.239115558,0.18438551,9.894489196,9.894489196,5.586331152,11.36840115,34.02942624,35.00343903,14.50167351,20,23,99,80,2.368713096,1
1160.007812,9.902282006,9.95959758,10.6927107,10.98146955,0.232470823,0.183170867,9.907177933,9.907177933,5.616363471,11.39976934,34.0299327,35.00524732,14.50167351,20,23,99,80,2.368713096,1
1161.007812,9.905697527,9.965638088,10.79540292,11.05795452,0.228529558,0.183747276,9.92116647,9.92116647,5.644580436,11.43008435,34.03069132,35.00704443,14.59680636,20,23,99,81,2.368713096,1
1162.007812,9.904852707,9.974153695,10.95941845,11.11747143,0.226586972,0.186515025,9.930715307,9.930715307,5.671229504,11.45923474,34.03127913,35.00890521,14.59680636,20,23,99,81,2.368713096,1
1163.007812,9.901565415,9.97944727,11.09257511,11.11601195,0.225767855,0.191564037,9.936800599,9.936800599,5.695661092,11.48582446,34.03205419,35.01088033,14.68155739,20,23,99,81,2.368713096,1
1164.007812,9.899641202,9.978624034,11.14060771,11.07333089,0.225685729,0.198012998,9.944293383,9.944293383,5.722169477,11.51105744,34.03263465,35.01296089,14.68155739,20,23,99,81,2.368713096,1
1165.007812,9.900535511,9.975443332,11.13291609,11.04088975,0.22649476,0.203697323,9.957280961,9.957280961,5.754085667,11.54412697,34.03324623,35.01507241,14.68155739,20,23,99,81,2.368713096,1
1166.007812,9.903429403,9.975328468,11.11578763,11.02992871,0.228548971,0.205923389,9.975512341,9.975512341,5.781680786,11.57664693,34.03404202,35.01732245,14.74973175,20,23,99,81,2.368713096,1
1167.007812,9.90788136,9.980485508,11.10610281,11.01514778,0.232217106,0.203357897,9.989713795,9.989713795,5.803891867,11.60213636,34.03478813,35.01985411,14.74973175,20,23,99,81,2.368713096,1
1168.007812,9.913356512,9.98910272,11.10746282,10.98865423,0.238053094,0.197405806,9.985971535,9.985971535,5.825376928,11.62691775,34.03557722,35.02253355,14.74973175,20,23,99,81,2.368713096,1
1169.007812,9.91699642,9.99605871,11.11951716,10.98243967,0.246707861,0.191529942,9.959709573,9.959709573,5.846724678,11.65306599,34.03631668,35.02532244,14.79670134,20,23,99,81,2.368713096,1
1170.007812,9.915869389,9.996822521,11.13321182,11.04099412,0.257889603,0.188812699,9.921572907,9.921572907,5.867302738,11.67930177,34.03712164,35.02834069,14.79670134,20,23,99,81,2.368713096,1
1171.007812,9.912119005,9.991797244,11.13102929,11.16473493,0.269088309,0.189805973,9.888789716,9.888789716,5.887933974,11.70569732,34.03778085,35.03156804,14.79670134,20,23,99,81,2.368713096,1
1172.007812,9.911703695,9.984007107,11.0835159,11.26747083,0.276012579,0.192456991,9.872905256,9.872905256,5.904725864,11.73043412,34.03829911,35.03505945,14.81997744,20,23,99,81,2.368713096,1
1173.007812,9.91671325,9.974720381,10.96313283,11.24503272,0.275354339,0.194095653,9.873913604,9.873913604,5.915154607,11.74826896,34.03891517,35.03874078,14.81997744,20,23,99,81,2.368713096,1
1174.007812,9.922804108,9.965822305,10.80644454,11.1084624,0.267542907,0.193767869,9.882710459,9.882710459,5.925863147,11.76340016,34.03955556,35.04260187,14.81997744,20,23,99,81,2.368713096,1
1175.007812,9.92517236,9.961896606,10.72530032,10.98282074,0.256541973,0.192895988,9.89063078,9.89063078,5.946976807,11.78828797,34.04027041,35.04669822,14.81997744,20,23,99,81,2.368713096,1
1176.007812,9.923236253,9.963810174,10.78172146,10.96420651,0.24685843,0.193697255,9.897420399,9.897420399,5.970999437,11.82116242,34.04112064,35.05097992,14.81960571,20,23,99,82,2.368713096,1
1177.007812,9.919396065,9.966452251,10.90438825,11.01853465,0.24089078,0.196906194,9.906609466,9.906609466,5.992267632,11.85224313,34.04184002,35.05545142,14.81960571,20,23,99,82,2.368713096,1
1178.007812,9.916188199,9.96664727,10.99277518,11.0412462,0.238775234,0.201027518,9.916894957,9.916894957,6.009515964,11.87936612,34.04259153,35.0600806,14.79827922,20,23,99,82,2.368713096,1
1179.007812,9.91457192,9.96633971,11.03455681,10.9925522,0.239728851,0.203709386,9.92368089,9.92368089,6.025865318,11.90409169,34.04342628,35.06507218,14.79827922,20,23,99,82,2.368713096,1
1180.007812,9.913858142,9.967141972,11.0670225,10.92184574,0.242868437,0.203536675,9.924591914,9.924591914,6.042731973,11.92943398,34.04430324,35.0702526,14.79827922,20,23,99,82,2.368713096,1
1181.007812,9.912871574,9.96774506,11.0945529,10.88313478,0.247142622,0.200632756,9.920259905,9.920259905,6.059639636,11.95524705,34.04525191,35.07577523,14.76107568,19,23,99,82,2.368713096,1
1182.007812,9.910977878,9.966847226,11.10262637,10.88349273,0.251464558,0.196126062,9.913531077,9.913531077,6.076108027,11.98074931,34.04628319,35.08145126,14.76107568,19,23,99,82,2.368713096,1
1183.007812,9.908566965,9.964772222,11.09302104,10.89929037,0.255274426,0.191528837,9.907436649,9.907436649,6.091645115,12.00574091,34.04719542,35.08722959,14.76107568,19,23,99,82,2.368713096,1
1184.007812,9.906854563,9.963106638,11.06463243,10.92060111,0.258597462,0.188195924,9.903752047,9.903752047,6.100889911,12.02574429,34.04812989,35.09324661,14.71477371,19,23,99,82,2.368713096,1
1185.007812,9.906204776,9.963785024,11.01493937,10.96383891,0.261253133,0.186672182,9.904508059,9.904508059,6.108676508,12.04170993,34.04908651,35.09948071,14.71477371,19,23,99,82,2.368713096,1
1186.007812,9.905660833,9.966898795,10.96956726,11.02726498,0.262346954,0.186467329,9.910795661,9.910795661,6.119180138,12.06068285,34.05019053,35.10584207,14.71477371,19,23,99,82,2.368713096,1
1187.007812,9.904871426,9.970312038,10.95894697,11.07322563,0.260993596,0.186711743,9.920367455,9.920367455,6.135883318,12.08437169,34.05119872,35.11235628,14.66678831,19,23,99,82,2.368713096,1
1188.007812,9.904378772,9.972636972,10.98101644,11.08054705,0.257378235,0.187057435,9.928591906,9.928591906,6.157584073,12.11459478,34.05242926,35.11913706,14.66678831,19,23,99,82,2.368713096,1
1189.007812,9.904532547,9.974755809,11.01897327,11.07684841,0.252712919,0.187910668,9.931615135,9.931615135,6.175081679,12.14320702,34.05346964,35.12620764,14.66678831,19,23,99,82,2.368713096,1
1190.007812,9.904976507,9.976825213,11.06172239,11.09497751,0.248310837,0.189870373,9.930283879,9.930283879,6.188270701,12.16686726,34.0546156,35.13342373,14.6238724,19,23,99,82,2.368713096,1
1191.007812,9.904252314,9.97684895,11.09214684,11.13220462,0.244948967,0.192907474,9.928852157,9.928852157,6.198252292,12.18806432,34.05576592,35.14073934,14.6238724,19,23,99,82,2.368713096,1
1192.007812,9.90179995,9.974737477,11.08941003,11.16372979,0.242644004,0.196061425,9.928545973,9.928545973,6.210009698,12.20901868,34.05718978,35.14814835,14.6238724,19,23,99,82,2.368713096,1
1193.007812,9.899797617,9.973219771,11.0503311,11.15705981,0.240583023,0.198106016,9.927151836,9.927151836,6.230415667,12.23461322,34.05846535,35.15576203,14.59082764,19,23,99,82,2.368713096,1
1194.007812,9.899897748,9.972889852,10.9902309,11.08667372,0.237589347,0.198739286,9.924576918,9.924576918,6.254152213,12.26691223,34.05982616,35.16347985,14.59082764,19,23,99,82,2.368713096,1
1195.007812,9.900638441,9.971338366,10.93587636,10.97647423,0.233222849,0.198914279,9.923183788,9.923183788,6.274340529,12.29764175,34.06115642,35.17122276,14.59082764,19,23,99,82,2.368713096,1
1196.007812,9.900485222,9.967971068,10.9294525,10.89313018,0.228307345,0.199794681,9.922555129,9.922555129,6.289516717,12.32346775,34.0625635,35.17906961,14.56951541,19,23,99,82,2.368713096,1
1197.007812,9.899895668,9.96495636,10.99598923,10.87448008,0.224208886,0.201441705,9.919997839,9.919997839,6.303862933,12.34691993,34.06404346,35.18691659,14.56951541,19,23,99,82,2.368713096,1
1198.007812,9.899105042,9.962587322,11.0901541,10.90260992,0.221760468,0.202631872,9.916616401,9.916616401,6.316849359,12.36846504,34.06559392,35.19470737,14.56951541,19,23,99,82,2.368713096,1
1199.007812,9.89780894,9.959262309,11.13200008,10.94064482,0.220877989,0.201875687,9.916799633,9.916799633,6.335541307,12.39102419,34.06701587,35.20245654,14.56951541,19,23,99,82,2.368713096,1
1200.007812,9.896831764,9.956386773,11.09759592,10.96117503,0.220896999,0.198567627,9.921887791,9.921887791,6.36271704,12.42414152,34.0686617,35.21037161,14.55842913,19,23,99,82,2.368713096,1
1201.007812,9.89708635,9.957268701,11.02864078,10.95577053,0.221130884,0.193395313,9.928497946,9.928497946,6.388032195,12.45900086,34.07028022,35.21826048,14.55842913,19,23,99,82,2.368713096,1
1202.007812,9.89836875,9.961899082,10.97895694,10.94715658,0.221250209,0.187956623,9.932976995,9.932976995,6.408075398,12.49012031,34.07209835,35.22605923,14.55842913,19,23,99,82,2.368713096,1
1203.007812,9.900264729,9.966896199,10.97962958,10.97793384,0.221328469,0.183946474,9.934770968,9.934770968,6.421315185,12.51471727,34.07395692,35.23377507,14.55297596,19,23,99,82,2.368713096,1
1204.007812,9.902488984,9.969623002,11.02558024,11.0658639,0.221682881,0.182303592,9.934377184,9.934377184,6.435498676,12.53752701,34.07568713,35.24143818,14.55297596,19,23,99,82,2.368713096,1
1205.007812,9.904552943,9.970482689,11.07682361,11.17324838,0.222730245,0.182742028,9.931995657,9.931995657,6.455793934,12.5645458,34.07753492,35.2489977,14.55297596,19,23,99,82,2.368713096,1
1206.007812,9.906069433,9.970816646,11.08600752,11.2307321,0.224855612,0.184013324,9.929746715,9.929746715,6.485125169,12.59937781,34.07938506,35.25641063,14.54644302,19,23,99,82,2.368713096,1
1207.007812,9.907004693,9.970321177,11.03814021,11.20488614,0.228185375,0.184735325,9.929422377,9.929422377,6.513794068,12.63704846,34.08144747,35.26371593,14.54644302,19,23,99,82,2.368713096,1
1208.007812,9.908262837,9.969218911,10.97090214,11.14001375,0.232371661,0.184197096,9.928555377,9.928555377,6.539093065,12.6708771,34.08351578,35.27090913,14.54644302,19,23,99,82,2.368713096,1
1209.007812,9.911299323,9.969809335,10.94743688,11.11730738,0.236672724,0.182534348,9.923895078,9.923895078,6.558249476,12.70098974,34.08563388,35.2778978,14.53144107,19,23,99,82,2.368713096,1
1210.007812,9.915349664,9.972569497,10.99372877,11.17486223,0.240355075,0.180287333,9.916536989,9.916536989,6.57445459,12.72517378,34.08766916,35.28472307,14.53144107,19,23,99,82,2.368713096,1
1211.007812,9.917265095,9.974922245,11.07824618,11.28318273,0.243086602,0.177930713,9.910420078,9.910420078,6.591874838,12.75106134,34.08985327,35.29123982,14.53144107,19,23,99,82,2.368713096,1
1212.007812,9.91574003,9.97557709,11.15684108,11.39119032,0.24505331,0.175889082,9.907246114,9.907246114,6.611054687,12.78150041,34.09205736,35.29766978,14.50148557,19,23,99,82,2.368713096,1
1213.007812,9.912593428,9.975117207,11.19628379,11.46409838,0.246836929,0.17484726,9.906659109,9.906659109,6.632029842,12.81290933,34.09427841,35.30383491,14.50148557,19,23,99,82,2.368713096,1
1214.007812,9.909369065,9.973257436,11.17180108,11.48709699,0.249151874,0.175664229,9.910411643,9.910411643,6.655161243,12.84521157,34.09634594,35.30965838,14.50148557,19,23,99,82,2.368713096,1
1215.007812,9.905759359,9.970354703,11.09343525,11.47814982,0.252454025,0.178637539,9.919319694,9.919319694,6.67894768,12.87892359,34.09861049,35.31524423,14.50148557,19,23,99,82,2.368713096,1
1216.007812,9.901452106,9.967996775,11.00284402,11.48383991,0.256587398,0.182791919,9.92844458,9.92844458,6.701117226,12.91167516,34.10070164,35.32051715,14.45233749,19,23,99,82,2.368713096,1
1217.007812,9.898000572,9.966000832,10.92762063,11.52560583,0.260806314,0.186130627,9.932889329,9.932889329,6.728423667,12.94871207,34.102955,35.32556705,14.45233749,19,23,99,82,2.368713096,1
1218.007812,9.898359025,9.963101341,10.87277044,11.56253524,0.264248123,0.186975946,9.932959479,9.932959479,6.755621185,12.98865017,34.10515224,35.33041884,14.45233749,19,23,99,82,2.368713096,1
1219.007812,9.903525556,9.959725511,10.84301514,11.53373364,0.266365372,0.185275075,9.929582267,9.929582267,6.778882315,13.025009,34.10737363,35.33502779,14.3828,19,23,99,82,2.368713096,1
1220.007812,9.910796382,9.957621946,10.84588878,11.43976872,0.267008051,0.182672074,9.921852805,9.921852805,6.799201726,13.05762065,34.10975009,35.3392822,14.3828,19,23,99,82,2.368713096,1
1221.007812,9.916439323,9.957565222,10.87962293,11.34383541,0.266179183,0.181227759,9.911600712,9.911600712,6.819573521,13.08939542,34.11195364,35.34336494,14.3828,19,23,99,82,2.368713096,1
1222.007812,9.917813641,9.957852976,10.92976772,11.28146736,0.263895779,0.182011528,9.903827402,9.903827402,6.844449667,13.12407748,34.11425171,35.34723313,14.29482703,19,23,99,82,2.368713096,1
1223.007812,9.91463011,9.956725325,10.97823242,11.23463186,0.260386,0.18466271,9.899389615,9.899389615,6.870211125,13.16247418,34.11646283,35.3508103,14.29482703,19,23,99,82,2.368713096,1
1224.007812,9.910252089,9.955399954,11.01106209,11.19830385,0.256451567,0.188047043,9.893204228,9.893204228,6.89121621,13.19861022,34.11873784,35.35414528,14.29482703,19,23,99,82,2.368713096,1
1225.007812,9.908701281,9.955775101,11.02118289,11.19041218,0.253566636,0.191329358,9.88294615,9.88294615,6.904202071,13.22652454,34.12092716,35.35725744,14.1929924,19,23,99,82,2.368713096,1
1226.007812,9.909572661,9.957023638,11.00355451,11.19868632,0.253341172,0.194438437,9.873967571,9.873967571,6.917924692,13.2530876,34.12302908,35.36010094,14.1929924,19,23,99,82,2.368713096,1
1227.007812,9.908643368,9.956455478,10.95215966,11.190107,0.256387135,0.197368092,9.873864703,9.873864703,6.93405743,13.28352212,34.12530209,35.36269238,14.1929924,19,23,99,82,2.368713096,1
1228.007812,9.904565855,9.953754394,10.87999964,11.16564037,0.261314413,0.199194108,9.885666168,9.885666168,6.953902781,13.31610765,34.12757947,35.36500418,14.08352787,19,22,99,82,2.368713096,1
1229.007812,9.901563888,9.952975341,10.83111458,11.15390769,0.264953547,0.198418263,9.904896269,9.904896269,6.980876035,13.35549679,34.12990732,35.36722136,14.08352787,19,22,99,82,2.368713096,1
1230.007812,9.903277791,9.956474429,10.83803055,11.170097,0.264145938,0.19459713,9.921459695,9.921459695,7.006070949,13.39626969,34.13208483,35.3693572,14.08352787,19,22,99,82,2.368713096,1
1231.007812,9.907813316,9.959560445,10.88294169,11.20558103,0.257900811,0.189196393,9.927566102,9.927566102,7.02656017,13.43327874,34.13440557,35.37108621,13.97321619,19,22,99,82,2.368713096,1
1232.007812,9.910085954,9.957644481,10.92529595,11.23388774,0.248013496,0.184470807,9.92443759,9.92443759,7.04759562,13.46749716,34.13674109,35.37257356,13.97321619,19,22,99,82,2.368713096,1
1233.007812,9.90768662,9.95377114,10.93922241,11.2332352,0.237707942,0.181851168,9.921951652,9.921951652,7.076280277,13.50875694,34.13906003,35.37393355,13.97321619,19,22,99,82,2.368713096,1
1234.007812,9.903516703,9.952194988,10.92401985,11.21300394,0.229565805,0.181426522,9.935458442,9.935458442,7.102804676,13.55152471,34.14136175,35.37526128,13.86840525,19,22,99,82,2.368713096,1
1235.007812,9.900967794,9.951967603,10.9033398,11.19729659,0.224579831,0.182451995,9.975655665,9.975655665,7.119403736,13.58685295,34.14356205,35.37636761,13.86840525,19,22,99,82,2.368713096,1
1236.007812,9.900779397,9.952273331,10.90359327,11.19845799,0.22258702,0.183844592,10.0344826,10.0344826,7.132364718,13.61521694,34.14577629,35.37746553,13.86840525,19,22,99,82,2.368713096,1
1237.007812,9.903058754,9.955704878,10.93119158,11.21615108,0.223028029,0.184490358,10.09077636,10.09077636,7.148411685,13.64611364,34.14805514,35.37845983,13.77431318,19,22,99,81,2.368713096,1
1238.007812,9.906278466,9.963274209,10.97398091,11.23358351,0.225170128,0.183673587,10.12927488,10.12927488,7.16759053,13.68003983,34.15033465,35.37932386,13.77431318,19,22,99,81,2.368713096,1
1239.007812,9.907018987,9.9722043,11.01536642,11.22412939,0.227992827,0.181454697,10.14161024,10.14161024,7.193090971,13.71901637,34.15253096,35.38001602,13.77431318,19,22,99,81,2.368713096,1
1240.007812,9.90399602,9.979582828,11.04190463,11.18953221,0.230402111,0.178583948,10.12279924,10.12279924,7.222259671,13.76053926,34.15475971,35.38070776,13.69466989,19,22,99,81,2.368713096,1
1241.007812,9.898858654,9.984722297,11.0344592,11.16212512,0.23183498,0.176028868,10.08167711,10.08167711,7.256407957,13.80698039,34.1569656,35.38136622,13.69466989,19,22,99,81,2.368713096,1
1242.007812,9.893799667,9.988045951,10.97869159,11.1528977,0.232571921,0.174554147,10.03732957,10.03732957,7.287765119,13.85236329,34.15923232,35.38190923,13.69466989,19,22,99,81,2.368713096,1
1243.007812,9.890696614,9.989093184,10.89899771,11.14193914,0.233292489,0.174546445,10.00050962,10.00050962,7.313147239,13.89313201,34.16160272,35.38256038,13.69466989,19,22,99,81,2.368713096,1
1244.007812,9.8904766,9.986141169,10.84201555,11.12400142,0.234317717,0.175952571,9.973489602,9.973489602,7.337012959,13.93226334,34.16406482,35.38323807,13.63163927,19,22,99,81,2.368713096,1
1245.007812,9.892335116,9.979057972,10.826755,11.12562871,0.235353594,0.178274703,9.957602449,9.957602449,7.362047886,13.97074385,34.16651046,35.38385635,13.63163927,19,22,99,81,2.368713096,1
1246.007812,9.895470984,9.971544662,10.84331141,11.16173127,0.235913384,0.180756256,9.949466734,9.949466734,7.390808046,14.01021489,34.16885877,35.38462986,13.63163927,19,22,99,81,2.368713096,1
1247.007812,9.901112639,9.968314289,10.88379491,11.19524728,0.235916094,0.182888782,9.940804755,9.940804755,7.421000763,14.05351361,34.17130996,35.38539792,13.63163927,19,22,99,81,2.368713096,1
1248.007812,9.909396838,9.970209448,10.94630215,11.17550269,0.235942436,0.184908798,9.927344979,9.927344979,7.442580735,14.0907426,34.17376775,35.3860479,13.58592088,19,22,99,81,2.368713096,1
1249.007812,9.916081087,9.973424532,11.00781646,11.10489266,0.237080866,0.187743675,9.914100074,9.914100074,7.463855398,14.12490168,34.17626155,35.3867457,13.58592088,19,22,99,81,2.368713096,1
1250.007812,9.917356851,9.973884969,11.02487662,11.03710568,0.240369846,0.192272453,9.909960319,9.909960319,7.485650021,14.16157329,34.17876746,35.38752846,13.58592088,19,22,99,81,2.368713096,1
1251.007812,9.914960449,9.971624816,10.98029278,11.0158029,0.245904458,0.198437423,9.918145317,9.918145317,7.506410096,14.20049758,34.1813831,35.38846063,13.55694431,19,22,99,81,2.368713096,1
1252.007812,9.913003959,9.970100847,10.90265524,11.03161218,0.252287022,0.204908556,9.932633429,9.932633429,7.527432535,14.23975098,34.1840645,35.38951895,13.55694431,19,22,99,81,2.368713096,1
1253.007812,9.913008819,9.971872331,10.83823565,11.05761506,0.257265038,0.209632036,9.943244835,9.943244835,7.544630351,14.27860347,34.18686881,35.39064606,13.55694431,19,22,99,81,2.368713096,1
1254.007812,9.912978765,9.975579949,10.81923561,11.10409845,0.259170866,0.211061147,9.944115927,9.944115927,7.566441718,14.31540838,34.18954301,35.39173035,13.54311956,19,22,99,81,2.368713096,1
