Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
1502.007812,10.14179093,10.37352343,14.54384292,14.98988328,0.463609487,0.475231945,10.3781321,10.3781321,1.085090773,2.479397689,31.82624309,33.47116118,30.81774386,26,35,98,148,10.7407205,7
1503.007812,10.14763265,10.3794083,14.61572372,15.03759455,0.468030552,0.481151029,10.33384485,10.33384485,1.106525906,2.516534217,31.82991129,33.46584971,31.39692448,25,35,98,149,10.7407205,7
1504.007812,10.14988123,10.38512816,14.63911972,15.01540571,0.47440127,0.483705558,10.3251839,10.3251839,1.128475787,2.554404301,31.83349258,33.46053813,31.39692448,25,35,98,149,10.7407205,7
1505.007812,10.14619551,10.38685432,14.61091314,14.99624993,0.48236879,0.482671784,10.31517214,10.31517214,1.15068011,2.592028688,31.83712738,33.45527419,31.93293868,25,36,98,150,10.7407205,7
1506.007812,10.14059887,10.38911585,14.54716585,15.02978269,0.489789132,0.478733396,10.27995789,10.27995789,1.173073808,2.629218247,31.84070039,33.4501729,31.93293868,25,36,98,150,10.7407205,7
1507.007812,10.13924626,10.40143725,14.48475051,15.10199674,0.493419552,0.472794559,10.228729,10.228729,1.195723523,2.66622516,31.8442982,33.44512375,32.42543844,25,36,98,151,10.7407205,7
1508.007812,10.14296923,10.42556309,14.4608088,15.16201611,0.491050354,0.46569999,10.19045584,10.19045584,1.218809361,2.703999293,31.84771482,33.44010035,32.42543844,25,36,98,151,10.7407205,7
1509.007812,10.14880754,10.45020102,14.46762365,15.15625551,0.483312229,0.458428962,10.18304634,10.18304634,1.242326594,2.742205358,31.85108096,33.43519773,32.42543844,25,36,98,151,10.7407205,7
1510.007812,10.15332695,10.46070364,14.45916982,15.06197072,0.473844204,0.452652727,10.20439833,10.20439833,1.266132476,2.779829229,31.85450843,33.43035627,32.87501812,25,37,98,152,10.7407205,7
1511.007812,10.1528528,10.45052515,14.4183419,14.91914786,0.467757656,0.450843741,10.24273459,10.24273459,1.2900557,2.816722444,31.85789658,33.42563042,32.87501812,25,37,98,152,10.7407205,7
1512.007812,10.14618208,10.42416928,14.39770039,14.81020003,0.469184847,0.455184836,10.28120053,10.28120053,1.313968696,2.852708224,31.86130841,33.42099289,33.28322901,25,37,98,153,10.7407205,7
1513.007812,10.13673473,10.39178316,14.46891656,14.78279684,0.478839187,0.465390922,10.30806796,10.30806796,1.338203066,2.889010882,31.864663,33.41644586,33.28322901,25,37,98,153,10.7407205,7
1514.007812,10.13082835,10.36411121,14.61369459,14.81258574,0.492819191,0.477406707,10.32915565,10.32915565,1.362729271,2.925619321,31.86804438,33.41191693,33.65254137,25,38,97,154,10.7407205,7
1515.007812,10.13239002,10.35102029,14.7054571,14.85691675,0.504005607,0.485122325,10.35490205,10.35490205,1.387473244,2.962336817,31.87136206,33.40733272,33.65254137,25,38,97,154,10.7407205,7
1516.007812,10.13877282,10.35603233,14.65835978,14.89602475,0.506068456,0.484455345,10.38317063,10.38317063,1.412383444,2.998659784,31.8745101,33.40286862,33.98624719,25,38,97,155,10.7407205,7
1517.007812,10.14434742,10.37273985,14.53317076,14.90832309,0.49757258,0.476205359,10.40657692,10.40657692,1.437184098,3.033646931,31.87768736,33.39847931,33.98624719,25,38,97,155,10.7407205,7
1518.007812,10.14572224,10.39100211,14.43405814,14.87983032,0.482767112,0.465045193,10.42543527,10.42543527,1.461904275,3.067537075,31.88091228,33.39422729,34.28830229,25,39,97,155,10.7407205,7
1519.007812,10.14142869,10.40225671,14.38775718,14.82703037,0.468325495,0.455957196,10.4510511,10.4510511,1.486527454,3.100297531,31.88411405,33.39000138,34.28830229,25,39,97,155,10.7407205,7
1520.007812,10.13358081,10.40247298,14.3612661,14.75591045,0.458967712,0.451433428,10.4969955,10.4969955,1.510970957,3.131956904,31.88728957,33.38579504,34.28830229,25,39,97,155,10.7407205,7
1521.007812,10.12956012,10.39489238,14.32141858,14.65539876,0.455373664,0.451101051,10.5597076,10.5597076,1.535273252,3.162711998,31.89039279,33.38157071,34.56311216,25,39,97,156,10.7407205,7
1522.007812,10.13319684,10.38582524,14.26129115,14.54506043,0.455140396,0.453085765,10.61746022,10.61746022,1.559440927,3.192546997,31.89342835,33.37740741,34.56311216,25,39,97,156,10.7407205,7
1523.007812,10.13959633,10.38059749,14.20822587,14.47917166,0.455217395,0.455703714,10.65274399,10.65274399,1.583382663,3.221112427,31.89635221,33.37337155,34.56311216,25,39,97,156,10.7407205,7
1524.007812,10.14251695,10.380743,14.20062162,14.47239298,0.453953057,0.458285248,10.66058271,10.66058271,1.607061646,3.248490879,31.89926202,33.36929133,34.81527348,25,39,97,157,10.7407205,7
1525.007812,10.14308622,10.38139736,14.25028489,14.46467793,0.451684445,0.460673812,10.63638996,10.63638996,1.63042654,3.274590458,31.90215964,33.36522712,34.81527348,25,39,97,157,10.7407205,7
1526.007812,10.14661429,10.37939618,14.32928062,14.42239687,0.449778816,0.462105801,10.57885644,10.57885644,1.65287534,3.299477028,31.90501354,33.36123351,35.04928989,25,40,97,158,10.7407205,7
1527.007812,10.15290766,10.38045123,14.38929578,14.42152178,0.449099373,0.461022283,10.51236048,10.51236048,1.675135831,3.322525917,31.90781269,33.35728853,35.04928989,25,40,97,158,10.7407205,7
1528.007812,10.15653108,10.39047545,14.40025756,14.54081485,0.449293957,0.456292045,10.47672235,10.47672235,1.69700547,3.344297839,31.91053417,33.3534428,35.04928989,25,40,97,158,10.7407205,7
1529.007812,10.15410447,10.40617825,14.37027128,14.72876196,0.44939653,0.448529689,10.48366415,10.48366415,1.718377628,3.364746015,31.91325155,33.34970655,35.26928598,25,40,97,158,10.7407205,7
1530.007812,10.14606869,10.41751561,14.32540422,14.85468071,0.448889528,0.440070355,10.50820246,10.50820246,1.739215955,3.383715259,31.91601291,33.34598524,35.26928598,25,40,97,158,10.7407205,7
1531.007812,10.13397794,10.41536358,14.28649683,14.8574004,0.448120781,0.433624836,10.51886843,10.51886843,1.759473131,3.401790574,31.91878583,33.34227474,35.47874664,25,41,97,159,10.7407205,7
1532.007812,10.12112663,10.40040678,14.26577601,14.79446903,0.447859041,0.430688987,10.50168376,10.50168376,1.779156903,3.418496592,31.92143644,33.33846168,35.47874664,25,41,97,159,10.7407205,7
1533.007812,10.11462274,10.38613227,14.26195529,14.76270301,0.448613431,0.430775937,10.46436396,10.46436396,1.798359228,3.433900471,31.92395133,33.33469245,35.68030834,25,41,97,160,10.7407205,7
1534.007812,10.1194449,10.38618455,14.25934482,14.79604963,0.450354253,0.43202674,10.427068,10.427068,1.817266543,3.448773296,31.92647408,33.33090641,35.68030834,25,41,97,160,10.7407205,7
1535.007812,10.13120595,10.39920421,14.24111909,14.84383014,0.452689781,0.432822887,10.40662193,10.40662193,1.835817969,3.462609506,31.92902643,33.32716378,35.68030834,25,41,97,160,10.7407205,7
1536.007812,10.13995928,10.41134762,14.20538787,14.84366574,0.455144429,0.433071706,10.40197877,10.40197877,1.853784496,3.475141376,31.93156868,33.32354995,35.87562499,25,41,97,160,10.7407205,7
1537.007812,10.13956353,10.41043164,14.17878358,14.79016037,0.457285146,0.434021486,10.40144443,10.40144443,1.871156331,3.48639411,31.93401782,33.31995834,35.87562499,25,41,97,160,10.7407205,7
1538.007812,10.13258108,10.39542579,14.19492534,14.72540013,0.458836463,0.436971657,10.40810538,10.40810538,1.888298683,3.497281161,31.93636391,33.31639909,35.87562499,25,41,97,160,10.7407205,7
1539.007812,10.1268731,10.37660836,14.24343034,14.69033972,0.459739966,0.442332364,10.43528925,10.43528925,1.904803173,3.506790739,31.9386626,33.31267717,36.0653237,25,42,96,161,10.7407205,7
1540.007812,10.12668455,10.3666229,14.28328756,14.68286215,0.460022923,0.44982879,10.47562424,10.47562424,1.920652017,3.51493994,31.9409522,33.30895616,36.0653237,25,42,96,161,10.7407205,7
1541.007812,10.12869636,10.3688864,14.31679424,14.65646791,0.459625087,0.458987853,10.50206083,10.50206083,1.936046479,3.522482674,31.94317149,33.30518496,36.0653237,25,42,96,161,10.7407205,7
1542.007812,10.12675991,10.3744926,14.39299043,14.58718061,0.458497803,0.468755838,10.50032976,10.50032976,1.950957021,3.529396087,31.9453331,33.30149213,36.24905585,25,42,96,161,10.7407205,7
1543.007812,10.11974758,10.37322038,14.51473904,14.52156095,0.456860515,0.476770829,10.48363517,10.48363517,1.965430329,3.535946466,31.94741963,33.29778621,36.24905585,25,42,96,161,10.7407205,7
1544.007812,10.11353382,10.36683549,14.59689106,14.52022447,0.455212223,0.479985086,10.47609621,10.47609621,1.979975984,3.542715019,31.94945998,33.29403825,36.42563792,25,42,96,162,10.7407205,7
1545.007812,10.11338886,10.36622608,14.5681319,14.58227725,0.454055743,0.476841935,10.49315142,10.49315142,1.994116795,3.54835266,31.95150563,33.29031443,36.42563792,25,42,96,162,10.7407205,7
1546.007812,10.11779841,10.37795989,14.46152754,14.65230981,0.453684326,0.468891988,10.53402364,10.53402364,2.007849759,3.553588969,31.95346056,33.28648767,36.42563792,25,42,96,162,10.7407205,7
1547.007812,10.12166877,10.39726082,14.35874507,14.68851695,0.454227647,0.460000847,10.5777725,10.5777725,2.021103274,3.55797656,31.95532749,33.28263396,36.59326622,25,43,96,162,10.7407205,7
1548.007812,10.12400308,10.41371796,14.30896925,14.69802152,0.455720036,0.453889254,10.58967749,10.58967749,2.033574035,3.560639904,31.95714189,33.27884104,36.59326622,25,43,96,162,10.7407205,7
1549.007812,10.1288983,10.42297516,14.3194202,14.71611813,0.457920551,0.452200292,10.54991153,10.54991153,2.045007613,3.562266786,31.95894363,33.27499324,36.74978095,25,43,96,163,10.7407205,7
1550.007812,10.13688864,10.42803028,14.36602202,14.77122282,0.46012215,0.454368781,10.47856823,10.47856823,2.055532628,3.56293297,31.96068809,33.27114868,36.74978095,25,43,96,163,10.7407205,7
1551.007812,10.14300106,10.43064111,14.41117905,14.84593453,0.461562001,0.458647657,10.41611956,10.41611956,2.065697161,3.563742328,31.96241558,33.26718761,36.89295029,25,44,96,163,10.7407205,7
1552.007812,10.14517632,10.42990255,14.43967543,14.88981353,0.462221616,0.463302702,10.38171318,10.38171318,2.075963147,3.566223243,31.96403884,33.26314697,36.89295029,25,44,96,163,10.7407205,7
1553.007812,10.14569162,10.42844686,14.46156792,14.89834554,0.46288066,0.467258825,10.36258417,10.36258417,2.08574808,3.56829906,31.96564916,33.25910668,36.89295029,25,44,96,163,10.7407205,7
1554.007812,10.14427786,10.43025011,14.47960625,14.9215358,0.464000037,0.470112271,10.33656578,10.33656578,2.095303459,3.570205589,31.96723189,33.25519397,37.02074377,25,44,96,164,10.7407205,7
1555.007812,10.1380639,10.43155284,14.48219713,14.97000428,0.464829401,0.471799161,10.30211908,10.30211908,2.104407165,3.571837782,31.96873692,33.25124648,37.02074377,25,44,96,164,10.7407205,7
1556.007812,10.12820423,10.4234702,14.46088564,14.98847974,0.464164878,0.472343546,10.28285572,10.28285572,2.112763753,3.572773672,31.97010396,33.2471775,37.13156742,25,44,96,164,10.7407205,7
1557.007812,10.12005252,10.40495958,14.4287243,14.9453693,0.46192701,0.471838397,10.29220086,10.29220086,2.120150694,3.572286441,31.97149081,33.24317722,37.13156742,25,44,96,164,10.7407205,7
1558.007812,10.11756574,10.38708441,14.42132624,14.88716168,0.459449899,0.470421255,10.30822307,10.30822307,2.126767331,3.570586982,31.97282992,33.23903377,37.22443964,25,44,96,165,10.7407205,7
1559.007812,10.12062336,10.38307767,14.4556557,14.88316297,0.4580714,0.468114697,10.30176008,10.30176008,2.13303913,3.568166936,31.97424252,33.23477485,37.22443964,25,44,96,165,10.7407205,7
1560.007812,10.12634613,10.39593373,14.49733228,14.94729317,0.457827037,0.464843419,10.27275332,10.27275332,2.139589057,3.566890678,31.97556303,33.23059074,37.29909524,25,45,96,165,10.7407205,7
1561.007812,10.13252893,10.41632225,14.49371472,15.02925744,0.457732376,0.460865676,10.24590473,10.24590473,2.145944031,3.565625872,31.97692358,33.22640383,37.29909524,25,45,96,165,10.7407205,7
1562.007812,10.13828782,10.43031259,14.42873017,15.06036914,0.457046543,0.457160522,10.24252417,10.24252417,2.151737892,3.563293064,31.97823493,33.22212949,37.3560153,25,45,96,165,10.7407205,7
1563.007812,10.14055077,10.42693673,14.33359645,15.00231373,0.455915918,0.455100725,10.26008261,10.26008261,2.156900996,3.560080247,31.97953598,33.21783282,37.3560153,25,45,96,165,10.7407205,7
1564.007812,10.13724912,10.40668757,14.25499073,14.88590071,0.454811255,0.455313882,10.27744294,10.27744294,2.161412713,3.555795156,31.98070798,33.21358142,37.3560153,25,45,96,165,10.7407205,7
1565.007812,10.13382132,10.38631371,14.22661123,14.79293609,0.453655032,0.456880078,10.28175059,10.28175059,2.165528089,3.551520598,31.9817763,33.20928235,37.39638894,25,45,96,166,10.7407205,7
1566.007812,10.13745247,10.38481291,14.26115065,14.77665341,0.451792731,0.457900614,10.27912634,10.27912634,2.169389914,3.547549855,31.9828238,33.20496092,37.39638894,25,45,96,166,10.7407205,7
1567.007812,10.1463295,10.40303588,14.34547997,14.82427329,0.448845503,0.456994166,10.27843733,10.27843733,2.173051344,3.543596216,31.98394885,33.20059061,37.42202081,25,45,96,166,10.7407205,7
1568.007812,10.1524053,10.42185892,14.43747393,14.89731746,0.445433101,0.45420665,10.28329368,10.28329368,2.176533585,3.539107833,31.98503996,33.19616192,37.42202081,25,45,96,166,10.7407205,7
1569.007812,10.15234594,10.42214428,14.48434062,14.98251797,0.442974334,0.450673537,10.29410265,10.29410265,2.179634873,3.53380734,31.98628116,33.19165163,37.43520171,25,45,95,166,10.7407205,7
1570.007812,10.14902792,10.40468901,14.46839521,15.08142587,0.442765557,0.447722562,10.30676838,10.30676838,2.182315543,3.528619407,31.98748778,33.18706879,37.43520171,25,45,95,166,10.7407205,7
1571.007812,10.14557046,10.38415594,14.42400601,15.15556031,0.445155339,0.446183595,10.32039574,10.32039574,2.184606121,3.523231534,31.9884866,33.18256305,37.43520171,25,45,95,166,10.7407205,7
1572.007812,10.14315752,10.37082712,14.39267145,15.14773584,0.449493506,0.446102508,10.34438135,10.34438135,2.187132756,3.518388142,31.98952044,33.17807923,37.43856135,25,45,95,167,10.7407205,7
1573.007812,10.14277465,10.36668484,14.38505533,15.06360506,0.454815985,0.446893475,10.38436967,10.38436967,2.189460631,3.512926353,31.99070103,33.17360144,37.43856135,25,45,95,167,10.7407205,7
1574.007812,10.14488465,10.36813877,14.38733873,14.96339258,0.460486778,0.447851527,10.42702515,10.42702515,2.191057999,3.505679915,31.99169192,33.16917864,37.43491961,25,46,95,167,10.7407205,7
1575.007812,10.14755467,10.36914789,14.37467299,14.89638067,0.466134457,0.448637958,10.45298819,10.45298819,2.192206533,3.496964447,31.99263839,33.1648522,37.43491961,25,46,95,167,10.7407205,7
1576.007812,10.14648661,10.36815022,14.31799325,14.87771838,0.471227877,0.449433651,10.46243586,10.46243586,2.193073089,3.487484693,31.993673,33.16046275,37.42714892,25,46,95,167,10.7407205,7
1577.007812,10.1384851,10.36870249,14.21130839,14.88197807,0.4750065,0.450829946,10.47265814,10.47265814,2.194727446,3.479887093,31.99471183,33.15595445,37.42714892,25,46,95,167,10.7407205,7
1578.007812,10.12708097,10.37240718,14.11013516,14.86148025,0.477001352,0.453524328,10.48858199,10.48858199,2.196410228,3.472522984,31.99561246,33.15146562,37.42714892,25,46,95,167,10.7407205,7
1579.007812,10.12020169,10.3755545,14.10635804,14.79694454,0.477370274,0.457678178,10.49296034,10.49296034,2.197653797,3.464678658,31.99647461,33.14688674,37.41805452,25,46,95,168,10.7407205,7
1580.007812,10.12092362,10.37383651,14.22618664,14.71886071,0.476596259,0.462276519,10.47166451,10.47166451,2.198373509,3.4558831,31.99743328,33.14229291,37.41805452,25,46,95,168,10.7407205,7
1581.007812,10.12547265,10.36902623,14.37995488,14.68058778,0.474952227,0.46531882,10.43270862,10.43270862,2.198751967,3.446344974,31.99829213,33.13777066,37.41805452,25,46,95,168,10.7407205,7
1582.007812,10.12889736,10.36709906,14.45940585,14.70968707,0.472492913,0.464987778,10.39359685,10.39359685,2.199466881,3.437372332,31.99909029,33.13327315,37.41027417,25,46,95,168,10.7407205,7
1583.007812,10.1305957,10.37060864,14.45318004,14.78471557,0.469599517,0.460806245,10.36022508,10.36022508,2.200344923,3.428753354,32.00000771,33.12876597,37.41027417,25,46,95,168,10.7407205,7
1584.007812,10.13311939,10.37719124,14.41680984,14.87075035,0.467226452,0.453869639,10.32634742,10.32634742,2.201108831,3.419769388,32.00096825,33.12434966,37.40619439,25,46,95,168,10.7407205,7
1585.007812,10.13557519,10.38219086,14.37977293,14.95851021,0.466284895,0.446226489,10.29122963,10.29122963,2.201874434,3.41072527,32.0018655,33.11996956,37.40619439,25,46,95,168,10.7407205,7
1586.007812,10.13396628,10.38078223,14.33308422,15.04824821,0.466782782,0.439937216,10.26862888,10.26862888,2.202897816,3.401147914,32.00280669,33.11554683,37.40619439,25,46,95,168,10.7407205,7
1587.007812,10.12763609,10.37284094,14.27137436,15.11699789,0.467786138,0.436238662,10.27495568,10.27495568,2.203421712,3.391206861,32.00362527,33.11113137,37.40787861,25,46,95,169,10.7407205,7
1588.007812,10.12059201,10.36496941,14.21044193,15.12540394,0.468315861,0.435199531,10.31233886,10.31233886,2.20414595,3.381719125,32.00449186,33.1066147,37.40787861,25,46,95,169,10.7407205,7
1589.007812,10.11747208,10.36384026,14.16783878,15.0550461,0.468246249,0.436046607,10.36581117,10.36581117,2.205467745,3.373484813,32.00533855,33.10204502,37.41700198,26,46,95,169,10.7407205,7
1590.007812,10.11916812,10.37005301,14.14556071,14.9257568,0.468375672,0.437845225,10.41256245,10.41256245,2.207049823,3.365802143,32.00613858,33.0975355,37.41700198,26,46,95,169,10.7407205,7
1591.007812,10.12264514,10.38084955,14.14066212,14.78542119,0.469670188,0.439957036,10.43087311,10.43087311,2.208240511,3.358073905,32.0069354,33.09301169,37.43479082,26,47,95,169,10.7407205,7
1592.007812,10.12471122,10.39387093,14.17039975,14.69575824,0.472248762,0.442025042,10.41158117,10.41158117,2.209593703,3.35061461,32.00779648,33.0885542,37.43479082,26,47,95,169,10.7407205,7
1593.007812,10.12453033,10.40450554,14.25246173,14.70262156,0.474948605,0.443666799,10.36423332,10.36423332,2.211751843,3.344012588,32.00865678,33.08419933,37.46196744,26,47,95,169,10.7407205,7
1594.007812,10.12431797,10.40784288,14.3507207,14.80022808,0.476044036,0.44434941,10.3093964,10.3093964,2.214500785,3.33810055,32.00947948,33.07980489,37.46196744,26,47,95,169,10.7407205,7
1595.007812,10.12773066,10.40543264,14.4037647,14.91662039,0.474671065,0.443796871,10.27034294,10.27034294,2.217855854,3.333358218,32.01022586,33.0754287,37.46196744,26,47,95,169,10.7407205,7
1596.007812,10.13458981,10.40106611,14.40115064,14.94805093,0.471677956,0.442633387,10.25944631,10.25944631,2.221342251,3.329247219,32.01086101,33.0709393,37.49870602,26,47,95,170,10.7407205,7
1597.007812,10.13970373,10.39372661,14.37790788,14.84993244,0.469099825,0.442321666,10.26595879,10.26595879,2.225603676,3.326489321,32.01145706,33.0664289,37.49870602,26,47,95,170,10.7407205,7
1598.007812,10.13940042,10.38231125,14.36198455,14.68741876,0.468651489,0.443944056,10.27246561,10.27246561,2.230144987,3.323852169,32.01223853,33.06203073,37.54460775,26,47,95,170,10.7407205,7
1599.007812,10.13617622,10.37029639,14.35459049,14.56953418,0.470372676,0.446937578,10.27884552,10.27884552,2.234854927,3.321642193,32.01299171,33.05770519,37.54460775,26,47,95,170,10.7407205,7
1600.007812,10.13471768,10.36086926,14.34127446,14.53994024,0.472586119,0.449392969,10.29833695,10.29833695,2.240281671,3.320576112,32.01373087,33.05341071,37.54460775,26,47,95,170,10.7407205,7
1601.007812,10.13568832,10.35437156,14.32149066,14.54887193,0.473432007,0.449722863,10.33664271,10.33664271,2.246109129,3.321243729,32.01446004,33.04911233,37.59870504,26,48,95,170,10.7407205,7
1602.007812,10.13804765,10.35343674,14.32193862,14.5446082,0.472565982,0.447739281,10.380625,10.380625,2.252308761,3.32257377,32.01512237,33.04481129,37.59870504,26,48,95,170,10.7407205,7
1603.007812,10.14247395,10.36315068,14.35473039,14.55191806,0.471149225,0.444140615,10.40892531,10.40892531,2.259347946,3.325026371,32.01579709,33.0403802,37.65950353,26,48,95,170,10.7407205,7
1604.007812,10.14643946,10.38235161,14.38448769,14.61167675,0.470306107,0.439594772,10.4099795,10.4099795,2.266134093,3.327204416,32.0164425,33.0360756,37.65950353,26,48,95,170,10.7407205,7
1605.007812,10.14446116,10.40209271,14.36542762,14.70032932,0.470028977,0.434716214,10.38718334,10.38718334,2.273213374,3.330427739,32.01705145,33.03175796,37.72506612,26,48,95,171,10.7407205,7
1606.007812,10.13770986,10.41395476,14.29203214,14.76709247,0.46955141,0.430534253,10.35522038,10.35522038,2.281073135,3.335675067,32.01764608,33.02751808,37.72506612,26,48,95,171,10.7407205,7
1607.007812,10.13373679,10.41441832,14.20899505,14.80063976,0.468250832,0.428342328,10.32991855,10.32991855,2.289575269,3.341121161,32.01820522,33.02320425,37.79313803,27,49,95,171,10.7407205,7
1608.007812,10.13539076,10.40617166,14.18233329,14.81816869,0.466065056,0.428877845,10.31875395,10.31875395,2.299456394,3.349098245,32.01875457,33.01892151,37.79313803,27,49,95,171,10.7407205,7
1609.007812,10.13889626,10.39734911,14.2432204,14.829013,0.463442405,0.431729833,10.32216123,10.32216123,2.310327586,3.359322049,32.01936135,33.01472538,37.79313803,27,49,95,171,10.7407205,7
1610.007812,10.14110631,10.39406683,14.35224901,14.84860674,0.461071056,0.435623873,10.33511098,10.33511098,2.321738803,3.370378075,32.01999199,33.01047981,37.86130418,27,49,95,171,10.7407205,7
1611.007812,10.14265877,10.39599561,14.44051177,14.90228978,0.459379852,0.439412613,10.34907361,10.34907361,2.333578746,3.382000669,32.02062317,33.00623286,37.86130418,27,49,95,171,10.7407205,7
1612.007812,10.14475471,10.39979502,14.48177081,14.96473275,0.458082783,0.442954008,10.3569007,10.3569007,2.345427917,3.392967127,32.02118912,33.00209249,37.92716423,27,49,95,172,10.7407205,7
1613.007812,10.14705787,10.4040455,14.4942516,14.97128855,0.456353698,0.447011198,10.34893816,10.34893816,2.358008477,3.404815704,32.02162046,32.99796788,37.92716423,27,49,95,172,10.7407205,7
1614.007812,10.15092134,10.4111234,14.48883854,14.91836519,0.453717995,0.452106509,10.31532636,10.31532636,2.37057709,3.416817021,32.02207945,32.99378385,37.98850583,27,50,95,172,10.7407205,7
1615.007812,10.15876547,10.42138319,14.45562946,14.84317363,0.450811736,0.457422932,10.27123426,10.27123426,2.383532186,3.429543683,32.02263507,32.98946772,37.98850583,27,50,95,172,10.7407205,7
1616.007812,10.16791008,10.42656949,14.37508997,14.75173949,0.449092496,0.460966068,10.26071176,10.26071176,2.397357121,3.443472704,32.02321274,32.98519605,38.04345494,27,50,95,172,10.7407205,7
1617.007812,10.17107985,10.41740467,14.23804991,14.68072256,0.449588804,0.461185011,10.30807724,10.30807724,2.411629265,3.45815523,32.02382142,32.98092962,38.04345494,27,50,95,172,10.7407205,7
1618.007812,10.16520143,10.39780904,14.09889683,14.71018572,0.45202818,0.458447379,10.38435699,10.38435699,2.425835555,3.47315037,32.02432033,32.97667632,38.09058466,27,50,95,172,10.7407205,7
1619.007812,10.15573098,10.38471044,14.05062192,14.84566183,0.455275773,0.454784365,10.44121346,10.44121346,2.440162298,3.488606764,32.02472835,32.97251949,38.09058466,27,50,95,172,10.7407205,7
1620.007812,10.1493549,10.3908084,14.11217081,15.00006421,0.458496578,0.452204412,10.45853407,10.45853407,2.45479101,3.504683227,32.02514243,32.96836559,38.12896906,27,51,95,173,10.7407205,7
1621.007812,10.14620594,10.40760295,14.21608769,15.08802693,0.46171513,0.451435553,10.4463272,10.4463272,2.468764713,3.51964955,32.02562277,32.96414504,38.12896906,27,51,95,173,10.7407205,7
1622.007812,10.14285016,10.41336032,14.29531408,15.07942102,0.465297736,0.45210152,10.41902805,10.41902805,2.482636765,3.535020977,32.02613921,32.95996738,38.15817703,28,51,95,173,10.7407205,7
1623.007812,10.13780514,10.40064238,14.32685955,14.99782723,0.469099215,0.45350136,10.3882054,10.3882054,2.496620365,3.551162953,32.02666126,32.95583801,38.15817703,28,51,95,173,10.7407205,7
1624.007812,10.13175529,10.38126794,14.32261228,14.89085335,0.472317424,0.454889168,10.36767345,10.36767345,2.510264048,3.566865143,32.02712649,32.95164438,38.15817703,28,51,95,173,10.7407205,7
1625.007812,10.12674047,10.36506331,14.30159178,14.79417968,0.474275127,0.455356079,10.36294195,10.36294195,2.52374179,3.582062333,32.02762735,32.94739925,38.17821018,28,51,95,173,10.7407205,7
1626.007812,10.12553839,10.35441689,14.258114,14.73370255,0.475192675,0.454164907,10.35983302,10.35983302,2.537207482,3.596990894,32.02811611,32.94318189,38.17821018,28,51,95,173,10.7407205,7
1627.007812,10.12906762,10.35430133,14.17512923,14.73011117,0.475961627,0.451712879,10.33765754,10.33765754,2.551053604,3.612405009,32.02852709,32.93898432,38.18939742,28,51,95,173,10.7407205,7
1628.007812,10.134429,10.36602012,14.07747274,14.76066157,0.477226273,0.450039961,10.29352692,10.29352692,2.564119512,3.62666692,32.02893504,32.93472875,38.18939742,28,51,95,173,10.7407205,7
1629.007812,10.13754933,10.37880158,14.03657052,14.76760651,0.478866343,0.451774388,10.24277072,10.24277072,2.576706322,3.640306994,32.02928725,32.93050754,38.19226564,28,52,95,173,10.7407205,7
1630.007812,10.13839825,10.38466731,14.09979795,14.72688185,0.48026127,0.45789917,10.1996104,10.1996104,2.588784162,3.653020828,32.02953278,32.92625779,38.19226564,28,52,95,173,10.7407205,7
1631.007812,10.14053642,10.38921139,14.23094383,14.65530572,0.480840195,0.466344725,10.17540668,10.17540668,2.600744383,3.665311218,32.02989049,32.92194676,38.18740855,28,52,95,174,10.7407205,7
1632.007812,10.14491115,10.39507418,14.34080615,14.56781785,0.480565079,0.472871109,10.18313523,10.18313523,2.612445525,3.676843246,32.03016962,32.91756138,38.18740855,28,52,95,174,10.7407205,7
1633.007812,10.14919773,10.39470465,14.370572,14.49475068,0.480200533,0.473734643,10.21679603,10.21679603,2.62363368,3.687853566,32.03038247,32.91308037,38.18740855,28,52,95,174,10.7407205,7
1634.007812,10.15184747,10.38924389,14.33383478,14.50016191,0.48094774,0.468127377,10.24527452,10.24527452,2.634416206,3.698610449,32.03068756,32.90854309,38.17537568,28,52,96,174,10.7407205,7
1635.007812,10.15159913,10.39014442,14.28125137,14.61114194,0.483312174,0.458532283,10.24716872,10.24716872,2.644829243,3.709722241,32.03108147,32.90397364,38.17537568,28,52,96,174,10.7407205,7
1636.007812,10.14675547,10.39870863,14.24653603,14.78447817,0.486199097,0.448839907,10.23285172,10.23285172,2.654981894,3.720518965,32.03135479,32.89941764,38.15659863,28,52,96,174,10.7407205,7
1637.007812,10.13968866,10.40553551,14.24478409,14.95746328,0.487475804,0.441930437,10.22586312,10.22586312,2.664452965,3.729708273,32.03148583,32.89493514,38.15659863,28,52,96,174,10.7407205,7
1638.007812,10.13669167,10.40673534,14.28826081,15.08041869,0.485704511,0.438580518,10.23534329,10.23534329,2.673058733,3.737934851,32.03161467,32.89033914,38.13136554,28,52,96,174,10.7407205,7
1639.007812,10.14024213,10.40747446,14.36282088,15.12727214,0.481290669,0.437982346,10.25151188,10.25151188,2.68143766,3.74589934,32.03186492,32.88574885,38.13136554,28,52,96,174,10.7407205,7
