Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
1618.007812,10.03360365,10.31422677,15.00620425,14.2685937,0.348919836,0.334548048,10.22490352,10.22490352,5.447694599,7.471216976,32.74406359,33.83983144,35.68048839,22,58,98,155,11.02549716,7
1619.007812,10.02484641,10.29498711,14.91437756,14.27816948,0.34356174,0.334804324,10.19787977,10.19787977,5.450217365,7.485805707,32.74382237,33.83379748,35.80439171,22,58,98,155,11.02549716,7
1620.007812,10.01927039,10.28143533,14.81692859,14.33055161,0.341520399,0.335080688,10.18824202,10.18824202,5.452695841,7.500198405,32.74352673,33.82776042,35.80439171,22,58,98,155,11.02549716,7
1621.007812,10.01827895,10.27481831,14.76092204,14.40017035,0.343333656,0.334891849,10.20469927,10.20469927,5.455400763,7.514859154,32.74319267,33.82160098,35.91744604,23,58,98,156,11.02549716,7
1622.007812,10.02160689,10.2757556,14.79208103,14.44647922,0.348607001,0.333716694,10.24273358,10.24273358,5.457775816,7.528834935,32.74288578,33.81530998,35.91744604,23,58,98,156,11.02549716,7
1623.007812,10.02573781,10.28602063,14.90424107,14.45355928,0.355956519,0.331654891,10.28570719,10.28570719,5.459927913,7.542835159,32.74266904,33.80917246,35.91744604,23,58,98,156,11.02549716,7
1624.007812,10.02721576,10.30336853,15.0337003,14.45421308,0.363435027,0.329586209,10.31194044,10.31194044,5.462664778,7.557023496,32.74234943,33.80307264,36.01811079,23,59,98,156,11.02549716,7
1625.007812,10.0269102,10.32275444,15.13763573,14.48979053,0.369177424,0.328559419,10.30660354,10.30660354,5.46485394,7.570713296,32.74195204,33.79688842,36.01811079,23,59,98,156,11.02549716,7
1626.007812,10.0278278,10.3377386,15.20530681,14.55144335,0.372133072,0.328945529,10.27418562,10.27418562,5.467255479,7.584178821,32.74147612,33.79077202,36.01811079,23,59,98,156,11.02549716,7
1627.007812,10.03112071,10.34420624,15.23113842,14.59332779,0.372516897,0.33010999,10.23826964,10.23826964,5.46977661,7.598450526,32.74102918,33.78462162,36.10531471,23,59,98,157,11.02549716,7
1628.007812,10.03489288,10.34674481,15.24555547,14.60060075,0.371415968,0.330856479,10.22258351,10.22258351,5.473482508,7.613457923,32.74059717,33.77838604,36.10531471,23,59,98,157,11.02549716,7
1629.007812,10.0365822,10.35211722,15.30656019,14.60560086,0.369807301,0.330221292,10.23215929,10.23215929,5.47688235,7.627688121,32.74013324,33.77218002,36.17844126,23,59,98,157,11.02549716,7
1630.007812,10.03557114,10.35681774,15.39888934,14.63204109,0.368105434,0.328070464,10.26058198,10.26058198,5.480703118,7.642712399,32.73969459,33.76600187,36.17844126,23,59,98,157,11.02549716,7
1631.007812,10.03366864,10.35194534,15.42081411,14.66256869,0.366614325,0.325169783,10.30935024,10.30935024,5.48564453,7.65792515,32.73929955,33.75980291,36.23731136,23,59,98,157,11.02549716,7
1632.007812,10.03298298,10.33891826,15.3405163,14.67391275,0.365844054,0.322740269,10.38304826,10.38304826,5.489510218,7.672532265,32.7388675,33.75362427,36.23731136,23,59,98,157,11.02549716,7
1633.007812,10.0331034,10.32877595,15.26245717,14.66240337,0.365907719,0.321754177,10.46266945,10.46266945,5.493845669,7.687846877,32.73841565,33.74744084,36.23731136,23,59,98,157,11.02549716,7
1634.007812,10.03327991,10.32698968,15.26616691,14.61993311,0.365914206,0.322437641,10.50335039,10.50335039,5.499089783,7.703148773,32.73801056,33.74126443,36.28217612,23,59,98,157,11.02549716,7
1635.007812,10.03357587,10.3275358,15.29751099,14.53675732,0.364606957,0.324330235,10.48477358,10.48477358,5.504907959,7.718905869,32.73764633,33.73511804,36.28217612,23,59,98,157,11.02549716,7
1636.007812,10.03342198,10.32490405,15.27628455,14.43972084,0.361731446,0.326754936,10.44966484,10.44966484,5.51092803,7.734686891,32.73716693,33.72902879,36.28217612,23,59,98,157,11.02549716,7
1637.007812,10.03448395,10.32602459,15.21142877,14.37150504,0.358465881,0.329224873,10.45715835,10.45715835,5.516942073,7.749208895,32.73661858,33.72280004,36.31372609,23,59,98,158,11.02549716,7
1638.007812,10.03890699,10.33996254,15.17046529,14.33761416,0.35647324,0.331513215,10.51384382,10.51384382,5.521702905,7.763063888,32.73606918,33.7165855,36.31372609,23,59,98,158,11.02549716,7
1639.007812,10.04478734,10.36528048,15.19665101,14.31766181,0.356744941,0.333514304,10.57728558,10.57728558,5.526263197,7.77782757,32.7355189,33.71050776,36.31372609,23,59,98,158,11.02549716,7
1640.007812,10.05008557,10.39814789,15.29100652,14.31001918,0.359184025,0.335160028,10.61232524,10.61232524,5.531976753,7.793238205,32.73496779,33.70436543,36.33311426,22,59,98,158,11.02549716,7
1641.007812,10.05439867,10.4350951,15.42415574,14.33744935,0.362752436,0.336445725,10.62047354,10.62047354,5.538203546,7.808713576,32.73441578,33.69819902,36.33311426,22,59,98,158,11.02549716,7
1642.007812,10.05567023,10.46142326,15.51218345,14.40519065,0.365865564,0.337402381,10.60597182,10.60597182,5.54487656,7.824866116,32.73393228,33.69200653,36.34198183,22,59,98,158,11.02549716,7
1643.007812,10.05143222,10.45643232,15.44931581,14.46073179,0.367033889,0.337925999,10.55331665,10.55331665,5.550893206,7.840570377,32.73341091,33.68584504,36.34198183,22,59,98,158,11.02549716,7
1644.007812,10.04293308,10.41878907,15.24048016,14.43473669,0.365653289,0.33770203,10.47630665,10.47630665,5.557038173,7.856426322,32.73280553,33.67975194,36.34198183,22,59,98,158,11.02549716,7
1645.007812,10.0354769,10.37390681,15.031455,14.33105631,0.362301317,0.336397147,10.42981194,10.42981194,5.563362922,7.872312685,32.7322462,33.67364061,36.34246811,22,59,98,158,11.02549716,7
1646.007812,10.0318603,10.34555665,14.94758561,14.22790613,0.358342457,0.333940276,10.44214937,10.44214937,5.569322852,7.88773837,32.73156731,33.66749986,36.34246811,22,59,98,158,11.02549716,7
1647.007812,10.02941675,10.3334458,14.96887081,14.18277471,0.355223607,0.330559098,10.49253255,10.49253255,5.57485222,7.903285531,32.73083598,33.6614154,36.34246811,22,59,98,158,11.02549716,7
1648.007812,10.02710014,10.32566022,14.98817092,14.17590069,0.353842015,0.32663215,10.54526423,10.54526423,5.580912428,7.922043046,32.73008308,33.65533966,36.33718181,22,59,98,159,11.02549716,7
1649.007812,10.02689426,10.31523571,14.94114256,14.16699764,0.3541679,0.32270172,10.56523667,10.56523667,5.586931798,7.942837493,32.72941109,33.64928225,36.33718181,22,59,98,159,11.02549716,7
1650.007812,10.02787766,10.30247972,14.8707545,14.17223658,0.355384166,0.319617544,10.5291308,10.5291308,5.593810283,7.965251969,32.72865899,33.64332306,36.32911231,22,59,98,159,11.02549716,7
1651.007812,10.02775795,10.29236342,14.86327678,14.22867924,0.356626274,0.318377802,10.45369279,10.45369279,5.600717385,7.985346225,32.72795277,33.63735435,36.32911231,22,59,98,159,11.02549716,7
1652.007812,10.02767617,10.29011978,14.93640274,14.3176231,0.357745283,0.319541145,10.3960645,10.3960645,5.608046114,8.005553502,32.72716445,33.63133419,36.32911231,22,59,98,159,11.02549716,7
1653.007812,10.02986551,10.29865588,15.03120468,14.38713317,0.35932449,0.322676051,10.40286283,10.40286283,5.615860235,8.025977771,32.72642034,33.62533078,36.32146703,22,59,98,159,11.02549716,7
1654.007812,10.03290935,10.31521103,15.08720831,14.40756453,0.361960712,0.326413148,10.46699216,10.46699216,5.623859793,8.047045108,32.72554977,33.61940038,36.32146703,22,59,98,159,11.02549716,7
1655.007812,10.03412418,10.33090193,15.08825667,14.38790567,0.365629758,0.329219959,10.54235715,10.54235715,5.632561912,8.069005308,32.72462564,33.61350424,36.32146703,22,59,98,159,11.02549716,7
1656.007812,10.03364403,10.34026583,15.05192042,14.38179495,0.36971625,0.330293086,10.58815158,10.58815158,5.641682858,8.091712985,32.72371738,33.60754556,36.31743576,22,59,98,159,11.02549716,7
1657.007812,10.0321977,10.34552829,15.01217817,14.44334578,0.373584721,0.329865128,10.59547964,10.59547964,5.651536143,8.115165289,32.72277883,33.60158644,36.31743576,22,59,98,159,11.02549716,7
1658.007812,10.0308679,10.3499929,15.00786225,14.54715902,0.376979586,0.328638239,10.57952832,10.57952832,5.661201792,8.138686236,32.72178331,33.59572679,36.31990205,22,59,98,159,11.02549716,7
1659.007812,10.03133453,10.35403704,15.04246049,14.61150765,0.379838711,0.327044683,10.55703874,10.55703874,5.669906521,8.162170939,32.72082964,33.58983258,36.31990205,22,59,98,159,11.02549716,7
1660.007812,10.03255872,10.35675433,15.067708,14.61398156,0.381823771,0.32516276,10.53555995,10.53555995,5.67874669,8.186334842,32.71981478,33.58394691,36.31990205,22,59,98,159,11.02549716,7
1661.007812,10.03432669,10.35823138,15.03975223,14.61181502,0.382297686,0.323257407,10.51196812,10.51196812,5.688000538,8.211355988,32.71887348,33.57815069,36.33114198,22,60,98,159,11.02549716,7
1662.007812,10.03952395,10.36017338,14.97270151,14.65197782,0.380990016,0.322154797,10.4789111,10.4789111,5.697801105,8.237164475,32.71788589,33.57219257,36.33114198,22,60,98,159,11.02549716,7
1663.007812,10.04794231,10.36468627,14.92467635,14.72495333,0.378666053,0.322977095,10.43798994,10.43798994,5.707428277,8.263233228,32.71676225,33.56618598,36.33114198,22,60,98,159,11.02549716,7
1664.007812,10.05517846,10.36825164,14.95176016,14.79146177,0.376933378,0.326548536,10.40023616,10.40023616,5.716792289,8.28931078,32.71557443,33.56027606,36.35256562,22,60,98,160,11.02549716,7
1665.007812,10.05700666,10.36049019,15.0719619,14.81683469,0.377191423,0.332921058,10.37923328,10.37923328,5.726578243,8.316636141,32.71441576,33.55444158,36.35256562,22,60,98,160,11.02549716,7
1666.007812,10.05395641,10.34209762,15.24153048,14.79321442,0.379608297,0.34111905,10.38022074,10.38022074,5.737592419,8.34477531,32.71320876,33.54856839,36.35256562,22,60,98,160,11.02549716,7
1667.007812,10.05012029,10.33067149,15.37235966,14.73938962,0.382936572,0.349184573,10.38642822,10.38642822,5.749317394,8.373950695,32.71198534,33.54265865,36.38455971,23,60,98,160,11.02549716,7
1668.007812,10.04455139,10.33292859,15.39641173,14.66961261,0.38526328,0.354815721,10.37941571,10.37941571,5.764463915,8.402530578,32.71071671,33.53677568,36.38455971,23,60,98,160,11.02549716,7
1669.007812,10.03426743,10.33585217,15.31803706,14.5838175,0.385092452,0.356354801,10.3645611,10.3645611,5.775694122,8.431101466,32.7095713,33.53091994,36.38455971,23,60,98,160,11.02549716,7
1670.007812,10.02379754,10.33350895,15.20961208,14.50631736,0.382128455,0.35360654,10.35018183,10.35018183,5.788782223,8.460569174,32.70831685,33.52493286,36.42647879,23,60,98,160,11.02549716,7
1671.007812,10.0188445,10.33210692,15.13648654,14.47882045,0.377283499,0.347803286,10.33322167,10.33322167,5.802795468,8.490797565,32.70699774,33.51894459,36.42647879,23,60,98,160,11.02549716,7
1672.007812,10.01907223,10.33044536,15.07640524,14.48684741,0.37209006,0.341009486,10.31797651,10.31797651,5.81739705,8.520979203,32.70554866,33.51295919,36.42647879,23,60,98,160,11.02549716,7
1673.007812,10.02251284,10.3223007,14.95711886,14.47231011,0.368106209,0.335593679,10.31235896,10.31235896,5.832311006,8.551307624,32.70407628,33.50696772,36.47680456,23,60,98,160,11.02549716,7
1674.007812,10.02625551,10.3105995,14.77635009,14.4286281,0.366803097,0.333996939,10.31102689,10.31102689,5.847693343,8.581549594,32.70263151,33.50102192,36.47680456,23,60,98,160,11.02549716,7
1675.007812,10.02547934,10.30577815,14.64018745,14.40072323,0.369858668,0.338502276,10.30823388,10.30823388,5.863271093,8.611965231,32.70120607,33.49501915,36.47680456,23,60,98,160,11.02549716,7
1676.007812,10.01770165,10.31517061,14.67132279,14.41714326,0.379110551,0.350605024,10.30586788,10.30586788,5.87970228,8.642747178,32.69974951,33.48893163,36.53345598,23,61,98,160,11.02549716,7
1677.007812,10.00440597,10.33306985,14.89491823,14.4782264,0.395311016,0.369830831,10.29947877,10.29947877,5.896406154,8.67324752,32.69827215,33.48284602,36.53345598,23,61,98,160,11.02549716,7
1678.007812,9.991306387,10.34477071,15.21467078,14.5584856,0.416033236,0.392495851,10.2826111,10.2826111,5.911870091,8.702780395,32.69678744,33.47670151,36.59419362,23,61,98,160,11.02549716,7
1679.007812,9.98469061,10.34511661,15.47729893,14.60616702,0.434903751,0.41180233,10.2600054,10.2600054,5.928455747,8.732973788,32.69518509,33.47048621,36.59419362,23,61,98,160,11.02549716,7
1680.007812,9.984546686,10.34448793,15.58267026,14.59499906,0.444198631,0.420517302,10.24692612,10.24692612,5.94556713,8.762949252,32.69362412,33.46420892,36.65703286,23,61,98,160,11.02549716,7
1681.007812,9.989043207,10.35518789,15.55583743,14.55489463,0.439703105,0.415234363,10.26638964,10.26638964,5.96365032,8.793330323,32.6921286,33.45790032,36.65703286,23,61,98,160,11.02549716,7
1682.007812,9.999790133,10.37872309,15.4856593,14.51791469,0.423664939,0.39864502,10.333183,10.333183,5.982800179,8.823358049,32.69063313,33.45161496,36.72057063,24,61,98,161,11.02549716,7
1683.007812,10.01537477,10.40436563,15.42038425,14.49467835,0.403251545,0.377583627,10.43016753,10.43016753,6.002581245,8.853802707,32.68902716,33.44519131,36.72057063,24,61,98,161,11.02549716,7
1684.007812,10.02960669,10.41810108,15.35662224,14.51053885,0.385821051,0.358415777,10.5111709,10.5111709,6.023257341,8.883873603,32.68750419,33.43871449,36.78414532,24,62,98,161,11.02549716,7
1685.007812,10.03828635,10.41685562,15.28880132,14.57110275,0.3750727,0.343960353,10.5338617,10.5338617,6.043674573,8.912662566,32.686035,33.43214767,36.78414532,24,62,98,161,11.02549716,7
1686.007812,10.04097803,10.40935406,15.23187093,14.6158587,0.370482975,0.333907285,10.49734062,10.49734062,6.063635876,8.941356943,32.68460481,33.42551647,36.78414532,24,62,98,161,11.02549716,7
1687.007812,10.03976399,10.40272146,15.21156129,14.59795389,0.369312195,0.327115,10.44139046,10.44139046,6.084167541,8.969807737,32.68310634,33.41881385,36.84778677,24,62,98,161,11.02549716,7
1688.007812,10.03808072,10.39699223,15.2485036,14.56027909,0.368976761,0.323113749,10.40603641,10.40603641,6.104163768,8.996587514,32.681471,33.41211257,36.84778677,24,62,98,161,11.02549716,7
1689.007812,10.03817975,10.3881371,15.32785056,14.5610977,0.368285304,0.321936723,10.4028324,10.4028324,6.124168511,9.023513483,32.67984688,33.40529875,36.84778677,24,62,98,161,11.02549716,7
1690.007812,10.04083645,10.37446255,15.39630452,14.59318701,0.367357022,0.323385551,10.41345837,10.41345837,6.144939045,9.050346879,32.67827486,33.39839278,36.91196497,24,62,98,161,11.02549716,7
1691.007812,10.04444992,10.36212284,15.41699203,14.63031126,0.366769143,0.3269053,10.41065123,10.41065123,6.165571653,9.076489267,32.67656831,33.39148167,36.91196497,24,62,98,161,11.02549716,7
1692.007812,10.04517872,10.35611126,15.38991443,14.67329919,0.366702332,0.331958399,10.38789065,10.38789065,6.186601055,9.102560007,32.67497821,33.38450267,36.97719878,24,62,98,162,11.02549716,7
1693.007812,10.0410016,10.35004343,15.31283522,14.72211133,0.366767167,0.338118484,10.36380477,10.36380477,6.207280576,9.127504588,32.67342113,33.3774298,36.97719878,24,62,98,162,11.02549716,7
1694.007812,10.03392142,10.33820766,15.18816793,14.75861525,0.366567941,0.344748737,10.36346327,10.36346327,6.227564561,9.152003633,32.67177639,33.37020032,36.97719878,24,62,98,162,11.02549716,7
1695.007812,10.02742756,10.328857,15.06442195,14.76206789,0.366263106,0.350925472,10.3942476,10.3942476,6.247606765,9.175293273,32.67003383,33.36295038,37.04362456,24,62,98,162,11.02549716,7
1696.007812,10.02188674,10.33169697,15.00740728,14.7401723,0.36640977,0.355772521,10.44230846,10.44230846,6.267401616,9.198367871,32.66829511,33.35560407,37.04362456,24,62,98,162,11.02549716,7
1697.007812,10.01560669,10.34203815,15.02943567,14.73386901,0.367260679,0.358776744,10.50557233,10.50557233,6.287973767,9.222195184,32.66664363,33.34825334,37.11063922,24,62,98,162,11.02549716,7
1698.007812,10.01043209,10.34797832,15.08710648,14.75856535,0.368346727,0.359574158,10.57426955,10.57426955,6.308895487,9.245777211,32.66499754,33.34086771,37.11063922,24,62,98,162,11.02549716,7
1699.007812,10.01009258,10.34467754,15.12843443,14.77654622,0.368836938,0.357792992,10.58983301,10.58983301,6.329322782,9.267681137,32.66326677,33.33338543,37.17671662,24,63,98,163,11.02549716,7
1700.007812,10.01388557,10.33479737,15.11346666,14.75929828,0.368295493,0.353511648,10.53118628,10.53118628,6.348861329,9.290875474,32.66148934,33.32584172,37.17671662,24,63,98,163,11.02549716,7
1701.007812,10.01839258,10.32287998,15.03399513,14.71852984,0.367067696,0.34778081,10.47077683,10.47077683,6.368290816,9.316290378,32.65961825,33.31831318,37.17671662,24,63,98,163,11.02549716,7
1702.007812,10.02413693,10.31703227,14.93703164,14.66377722,0.365989867,0.342279753,10.46633286,10.46633286,6.387507305,9.338337957,32.65771737,33.31063816,37.23945507,24,63,98,163,11.02549716,7
1703.007812,10.03271482,10.32707134,14.89563655,14.59770709,0.365796372,0.338254059,10.49057964,10.49057964,6.40632432,9.359508394,32.65575311,33.30293378,37.23945507,24,63,98,163,11.02549716,7
1704.007812,10.03999311,10.35037812,14.94241626,14.54532933,0.366749185,0.335814293,10.49312524,10.49312524,6.424907637,9.380720382,32.65384325,33.29514164,37.29585766,24,63,98,163,11.02549716,7
1705.007812,10.040862,10.37059098,15.04597653,14.53339681,0.368667086,0.334200673,10.46786272,10.46786272,6.443394761,9.402115148,32.65195818,33.28732629,37.29585766,24,63,98,163,11.02549716,7
1706.007812,10.03669095,10.37818568,15.14972443,14.56040171,0.371198296,0.332520956,10.44556564,10.44556564,6.461653456,9.422998443,32.65007062,33.27949321,37.29585766,24,63,98,163,11.02549716,7
1707.007812,10.03313496,10.38089495,15.21950851,14.61510595,0.374094009,0.33018017,10.45225428,10.45225428,6.478420132,9.44299559,32.64814819,33.27169353,37.34279056,24,63,98,163,11.02549716,7
1708.007812,10.03297765,10.38984457,15.26239016,14.69054967,0.377314439,0.326916449,10.48846771,10.48846771,6.493972865,9.460718693,32.64623173,33.26387456,37.34279056,24,63,98,163,11.02549716,7
1709.007812,10.03439901,10.40471131,15.30189876,14.76832539,0.380874193,0.322971541,10.53422162,10.53422162,6.509671394,9.476655167,32.6441749,33.25590652,37.37752286,24,63,98,164,11.02549716,7
1710.007812,10.03610396,10.41760814,15.33858644,14.82489702,0.384619691,0.319354227,10.57259371,10.57259371,6.52482015,9.492196828,32.64214144,33.24778277,37.37752286,24,63,98,164,11.02549716,7
1711.007812,10.03860711,10.42608531,15.35492244,14.85394671,0.388087126,0.317532728,10.61097484,10.61097484,6.539438677,9.509350875,32.64004145,33.23961579,37.37752286,24,63,98,164,11.02549716,7
1712.007812,10.0413412,10.43453398,15.34435365,14.85985333,0.390562125,0.318354645,10.6640158,10.6640158,6.553264879,9.527452181,32.6378313,33.23150704,37.3982344,24,62,98,164,11.02549716,7
1713.007812,10.04219728,10.44412005,15.3263654,14.83831454,0.39136433,0.321198776,10.72347243,10.72347243,6.566723143,9.546157624,32.63563372,33.22352646,37.3982344,24,62,98,164,11.02549716,7
1714.007812,10.04037956,10.44974461,15.34229018,14.78505846,0.390294721,0.324365657,10.76293444,10.76293444,6.580080234,9.564507314,32.63337436,33.21547737,37.40438894,24,62,98,164,11.02549716,7
1715.007812,10.03871749,10.44826436,15.41155814,14.72063182,0.387992371,0.326388723,10.76484196,10.76484196,6.592067859,9.58214124,32.63105804,33.2073678,37.40438894,24,62,98,164,11.02549716,7
1716.007812,10.03989163,10.44433633,15.49648193,14.6727535,0.385820187,0.327057062,10.73584256,10.73584256,6.603751429,9.599320796,32.62874718,33.19937158,37.40438894,24,62,98,164,11.02549716,7
1717.007812,10.04292266,10.44524928,15.55397583,14.64198797,0.385153609,0.327387245,10.69720428,10.69720428,6.614724103,9.61575303,32.6264294,33.19134387,37.39690415,23,62,98,164,11.02549716,7
1718.007812,10.04510613,10.4493475,15.58954017,14.63005647,0.386496825,0.32873557,10.66084454,10.66084454,6.625403531,9.632412816,32.62395524,33.1833092,37.39690415,23,62,98,164,11.02549716,7
1719.007812,10.04511979,10.44541171,15.60679852,14.6635602,0.389098301,0.331770339,10.6185432,10.6185432,6.636381133,9.649024226,32.62147333,33.17525859,37.37809648,23,62,98,165,11.02549716,7
1720.007812,10.04302384,10.42724298,15.56894537,14.73864292,0.391361365,0.336001536,10.5624284,10.5624284,6.647473601,9.665452163,32.61894754,33.16728614,37.37809648,23,62,98,165,11.02549716,7
1721.007812,10.03858665,10.40077003,15.46776882,14.78595847,0.391769495,0.34017962,10.50723418,10.50723418,6.658864279,9.681544912,32.6163986,33.15928039,37.35142628,23,62,98,165,11.02549716,7
1722.007812,10.03234757,10.37243055,15.35844043,14.75671048,0.389712084,0.343120999,10.47500107,10.47500107,6.669503228,9.696384222,32.61386881,33.1513149,37.35142628,23,62,98,165,11.02549716,7
1723.007812,10.02641163,10.34410858,15.29396981,14.68677529,0.385819256,0.344315658,10.46590706,10.46590706,6.678815813,9.7108924,32.61143951,33.14345746,37.35142628,23,62,98,165,11.02549716,7
1724.007812,10.02360103,10.31891082,15.2679004,14.63488057,0.381650734,0.343906682,10.46033694,10.46033694,6.688296491,9.725773009,32.60903889,33.13561765,37.32110442,23,61,98,165,11.02549716,7
1725.007812,10.02490994,10.30458255,15.24552293,14.61977715,0.378867481,0.342356083,10.4487275,10.4487275,6.697711142,9.739630549,32.60658344,33.12766638,37.32110442,23,61,98,165,11.02549716,7
1726.007812,10.02757751,10.30975572,15.22107541,14.63952113,0.378191487,0.340189266,10.44194319,10.44194319,6.706445664,9.752967407,32.60401641,33.11975366,37.32110442,23,61,98,165,11.02549716,7
1727.007812,10.02944453,10.33426208,15.20787608,14.6790254,0.378845425,0.337956734,10.44194942,10.44194942,6.715229021,9.766035679,32.60142462,33.1118939,37.29164016,23,61,98,165,11.02549716,7
1728.007812,10.02975304,10.36546799,15.20687332,14.69696149,0.379165967,0.336336151,10.42809117,10.42809117,6.721269391,9.778947801,32.59877235,33.10410559,37.29164016,23,61,98,165,11.02549716,7
1729.007812,10.02565822,10.3905071,15.21972968,14.66525798,0.378057025,0.336106286,10.39539215,10.39539215,6.729369472,9.791276115,32.59610739,33.09629619,37.29164016,23,61,98,165,11.02549716,7
1730.007812,10.01590439,10.4051295,15.24921251,14.6120494,0.375863047,0.337788001,10.3830228,10.3830228,6.736928127,9.803427448,32.59351335,33.08858153,37.26740913,22,60,98,165,11.02549716,7
1731.007812,10.00596683,10.41038871,15.2849393,14.59407505,0.373738273,0.341221063,10.42998533,10.42998533,6.74564626,9.81476422,32.59103029,33.08094383,37.26740913,22,60,98,165,11.02549716,7
1732.007812,10.00383436,10.40874121,15.30817775,14.65242389,0.372321147,0.345567564,10.51650597,10.51650597,6.753336501,9.825340036,32.58844713,33.07330375,37.25230321,22,60,98,165,11.02549716,7
1733.007812,10.0099617,10.39846534,15.27660268,14.7792364,0.371328285,0.349761583,10.590277,10.590277,6.760340969,9.835584723,32.58584252,33.06561562,37.25230321,22,60,98,165,11.02549716,7
1734.007812,10.01772669,10.37584271,15.14786852,14.88830194,0.370455356,0.352960815,10.62914977,10.62914977,6.769132101,9.84544428,32.58323014,33.05802437,37.24949838,22,59,98,166,11.02549716,7
1735.007812,10.0229657,10.34835505,14.96358295,14.86923561,0.370246105,0.354636181,10.64003056,10.64003056,6.779940061,9.854616414,32.58069654,33.05047584,37.24949838,22,59,98,166,11.02549716,7
1736.007812,10.02578455,10.33236987,14.84528646,14.71786165,0.371610418,0.354584936,10.62928297,10.62928297,6.791447129,9.863123564,32.57811139,33.04295702,37.24949838,22,59,98,166,11.02549716,7
1737.007812,10.02750237,10.33475242,14.87679721,14.56355444,0.374560773,0.353056801,10.60310843,10.60310843,6.803578118,9.870715053,32.57548539,33.03552994,37.26134757,22,59,98,166,11.02549716,7
1738.007812,10.02887127,10.34550153,15.02217486,14.53470959,0.377823054,0.350841371,10.57751508,10.57751508,6.817146636,9.878993536,32.5728501,33.02815564,37.26134757,22,59,98,166,11.02549716,7
1739.007812,10.02988026,10.35331085,15.17753684,14.64403209,0.379882669,0.348949725,10.56688403,10.56688403,6.831602433,9.885872788,32.57026235,33.02081256,37.26134757,22,59,98,166,11.02549716,7
1740.007812,10.03127481,10.36097386,15.28566627,14.81604304,0.380347599,0.347971057,10.56504036,10.56504036,6.846351541,9.892139719,32.56767425,33.01343837,37.28938089,21,59,98,166,11.02549716,7
1741.007812,10.0326076,10.37329687,15.36931458,14.97614591,0.380255136,0.347675481,10.55547508,10.55547508,6.862127234,9.898518038,32.56498137,33.00625175,37.28938089,21,59,98,166,11.02549716,7
1742.007812,10.03194156,10.38375958,15.46485839,15.08286732,0.381096262,0.347300836,10.53594246,10.53594246,6.878743367,9.90525031,32.56226835,32.99911523,37.28938089,21,59,98,166,11.02549716,7
1743.007812,10.03022691,10.38638164,15.56456439,15.11159567,0.383544883,0.346267433,10.518604,10.518604,6.896503413,9.910954707,32.55967112,32.99207762,37.33437881,21,58,98,166,11.02549716,7
1744.007812,10.0296679,10.38605267,15.63787636,15.06750014,0.38698774,0.344551646,10.51475234,10.51475234,6.914803399,9.91616919,32.55701275,32.98504018,37.33437881,21,58,98,166,11.02549716,7
1745.007812,10.03050954,10.3908374,15.67347263,14.98202181,0.390015513,0.342341829,10.52639477,10.52639477,6.934103012,9.921666085,32.55429792,32.97799443,37.33437881,21,58,98,166,11.02549716,7
1746.007812,10.03338274,10.4029136,15.67354814,14.86587587,0.391258752,0.339563014,10.54446516,10.54446516,6.953865487,9.927057641,32.55161403,32.97112088,37.39647697,21,58,98,166,11.02549716,7
1747.007812,10.03793402,10.41647186,15.63616073,14.72971593,0.390045243,0.336038456,10.55617962,10.55617962,6.973985133,9.931858557,32.54898243,32.96418553,37.39647697,21,58,98,166,11.02549716,7
1748.007812,10.04083858,10.42473996,15.5698597,14.63786287,0.386716182,0.332148237,10.5589622,10.5589622,6.994937784,9.936339442,32.54650943,32.95739367,37.39647697,21,58,98,166,11.02549716,7
1749.007812,10.04030834,10.43308758,15.51611605,14.66171239,0.382539562,0.328999824,10.5612129,10.5612129,7.01718318,9.940347289,32.54396815,32.95067604,37.47526436,21,58,98,166,11.02549716,7
1750.007812,10.03697578,10.45218263,15.53271144,14.79971798,0.379093996,0.327807572,10.56994002,10.56994002,7.039318611,9.944574593,32.54132474,32.94402675,37.47526436,21,58,98,166,11.02549716,7
1751.007812,10.03241013,10.47699066,15.62989333,14.98437975,0.377364668,0.329109911,10.58039732,10.58039732,7.062685111,9.948690706,32.53867548,32.93747285,37.47526436,21,58,98,166,11.02549716,7
1752.007812,10.03042341,10.49150301,15.73331149,15.15128894,0.377213573,0.332478468,10.57753489,10.57753489,7.086173102,9.952967375,32.53604316,32.9309497,37.5698487,21,58,98,166,11.02549716,7
1753.007812,10.03270034,10.48918245,15.77011804,15.27721943,0.377714779,0.336725216,10.55426551,10.55426551,7.110592419,9.957207024,32.53333603,32.92449189,37.5698487,21,58,98,166,11.02549716,7
1754.007812,10.0361367,10.47716101,15.76647234,15.34769794,0.377983451,0.340378231,10.52416777,10.52416777,7.135428059,9.961726307,32.53069705,32.91820299,37.5698487,21,58,98,166,11.02549716,7
1755.007812,10.03925019,10.46553382,15.77630687,15.33767768,0.377696588,0.342330014,10.50644112,10.50644112,7.16169,9.966327478,32.52806971,32.91197822,37.67887932,21,58,98,166,11.02549716,7
